77a0678c369e67b6a44651440e613ca8,a96888bea5fba629cd0a753d8b0e952f,21675,rio de janeiro,RJ
a7ceb6b7f4879047ce555dbbd233bccb,704ddf4edafd9d1789fa7ffd35eff10c,20540,rio de janeiro,RJ
a285aefea002b5e486072f0b243d2722,34bcee9bd8fbdf0dd50e1a6d5156d45f,30710,belo horizonte,MG
79e473268654510e76eaabc30b1b0c2c,70f5d483eefe51368b9e4a4e31a4c2e6,6626,jandira,SP
9436ddafba22b7bce5b50f2a4ca57246,226587d259aeca3cfe9ba63b4b4dbde9,55870,timbauba,PE
aad8b0ed3c475e0e234da6a1c904e208,5d3d3539f749446b5af78ae09691e272,7713,caieiras,SP
8ef1cfde70a8df9626df676a74558fcf,df66dc33d43a8138a1eba6b98809c029,11740,itanhaem,SP
5bb23aebb52e34f98d96c69bed23552e,a047f5efc31a2997b8feb34f88ab5358,6152,osasco,SP
b008592aaf5565d7b24c16d319c278a7,6b0bda174d6efb969f9aa1bac970c5fe,45028,vitoria da conquista,BA
8cd77a8f5bd63acae0918c37269aba4f,db1029b1f63308c837eabdbf054e9dd4,37443,baependi,MG
da5f449ab9942e1b37e4514206a079fa,8e21ccb671f36955f54a7819290c302f,19014,presidente prudente,SP
df1fcc8ddc1c7237f4b54b44d21ffa6a,e5a28b7fe3e163855d0b0241bfbe6160,13181,sumare,SP
cc0790a628bcd4331e38e34d60f01233,9787d0846546b31493d257d97f714f99,96010,pelotas,RS
19402a48fe860416adf93348aba37740,e2dfa3127fedbbca9707b36304996dab,4812,sao paulo,SP
7afd70f551aed27048b27f155376a4cc,33843e4688de258574676a6ca92060fb,28035,campos dos goytacazes,RJ
1814224d4b8a686cf1cb194296f562eb,faf9061dba438077d2066e8e006ca3bb,11702,praia grande,SP
6487942d4e64abf0e25a122fb215677a,ab51e24e022fa42d70c04ab4fb4770f4,41500,salvador,BA
b274e2df6d5357cbcfa595b3addbf3d6,7b3c37a9b620edaa9d0e05062f90459c,11390,sao vicente,SP
a68b231699b45f44a3e48910c457417e,095c91ade8bb45b5580606cbed55b04d,80050,curitiba,PR
9abeef2af5c5ee50b19526deb79ab09d,1ac114b9858e5e52dceac97ef523c08e,24752,sao goncalo,RJ
b9f6e6bf653a8bcdae17201cca6f08d9,850a172dd946b18ddca4a71627fe32e1,31720,belo horizonte,MG
1750863a3a72d9a25b7e95358c496a50,5b82ff102b7e63f7ed275408685c06e7,14090,ribeirao preto,SP
38a49ec1f03ef9b4db7e8ef5fbb660ea,bf3a222ebcf78d175ba8d463c1c299d4,4837,sao paulo,SP
6f511bdde13d8de37379becebabb7fd2,994cd2f6a90026d5b74debc9fa41a5c6,17625,tupa,SP
7ee355befcd0785e65dd97657a04cd7e,332d18ef239d76af987e26132e73d7ad,11060,santos,SP
9b605f1eacf9a8ba0a7902464d6c884f,4c4019424201b623e1aa1a7fa822d326,9421,ribeirao pires,SP
91a32fc82f26567d0174ff10cdab0407,97e53a6f2553dddaff8a5655e903ab00,9450,rio grande da serra,SP
55a0c3e86baf62169bf4ec368c02193f,33aa7fb9d2429916573aee9c36263647,14095,ribeirao preto,SP
49f9471b7ca8b13ac0dab99d5d382e18,cf8add60e7c0183121f770791961c035,3572,sao paulo,SP
2fd267ad12555a1a8a09e4bcc4146fe4,00b0595d2b0f0b838edb7fbc749ea644,44700,jacobina,BA
4255814e8b080bbf487d6e0f837092e4,02682c9a04df6a3e140e2e7eb78fa693,63700,crateus,CE
f6d75d8498810818be46ed80d304c77a,f7a8d2048d960614025bce070ffc91bd,88063,florianopolis,SC
b04a99794ac85a91811678bfec0b441f,9bbb6d6f5cebf793ebd291fde9fb9d75,29175,serra,ES
b7a710ed2201bd2cbe88944e34b40bcc,e9a79e74f1dcd2b7b6dbed7469326104,68901,macapa,AP
c5b4ff6e1567dfcf1c3b4a17d82e9f25,29822ca08dca951a79be070855d1126f,29313,cachoeiro de itapemirim,ES
825ed834c2f89dca06a2e5b4fe0af049,be64d04f720e2c424f8d0e15765c1cc1,48925,sobradinho,BA
984cf72312d65695c494a2d60d43857e,467dbf2b36b570c4fabc2c2e463068fe,22640,rio de janeiro,RJ
3d6ddbb637f290c98124b3cb79ee563e,5e4c21084ec2a785f22d323b1535ee3a,40285,salvador,BA
9b5934f5392dd4c1ea12c79782b962c3,de1d40288fb4828a0297165aeb57ee24,5061,sao paulo,SP
0138bea323fc76e6968c0fa28a35d9e8,513d16da25fe4a05a17d556b9a62e2ae,9195,santo andre,SP
9df1046f1b58fd8e2476e06ae75fae34,bb4f4d95d599a6926ec676044778b012,30140,belo horizonte,MG
3ededc1f808f7482c3a034e1aa27e494,9d2b062dc07734a1d7053478a7e83280,11020,santos,SP
366dc85996a888a01cd43864949768c2,7a46c5d10e6ee23ec37fe81eeb79b6a9,23075,rio de janeiro,RJ
adedebc7473e858ba05c37a117462f71,868f7efaf5388ab283d52013132ee171,13049,campinas,SP
6bd9e09f124d408482b182fd9903d5ee,220889fb7abf0ee1ca182302808a7baa,38280,iturama,MG
0bc333635d01d085aaf8c0c71dc9e4d0,dfb7f397991dbda2d975f5d7bfd915bc,37950,sao sebastiao do paraiso,MG
86b214427e26d756475ac622671c0d30,1955d312393ef9e65b54ab90881066a8,4187,sao paulo,SP
3a560621e7e9947e505bc42ad8321241,fe42da19c1965172230a7bdaeb56d522,4267,sao paulo,SP
31982f03a9615f0b78174bd6662d4aad,17c943e1b22b34cc6bf712e9c623ef62,82810,curitiba,PR
eca75e9adc8c91318ff3031a136b5130,2ec904e60190e21e22178cf6b3c44a7e,9040,santo andre,SP
2e151d2ee9e56cfd97ecd26f3a894885,14e6192f574d9555fb9788d73e9383c1,74055,goiania,GO
f34afe6fe7de01bd85eae362d9b8c20b,0f7b20aa5489a0c047229784fe53f9c8,2991,sao paulo,SP
51bb4e7ac0c888104aecba5a46ec01b1,7c3db55121184d445bec70d421c62135,83075,sao jose dos pinhais,PR
fe3a61bdb29c2b230185ba088ac71486,a8c76e74260deff03fc0ca524a83d121,90640,porto alegre,RS
aaf2c80bac819f4785dab771fa2742d5,a8e03a248721eb9e0ecaf49d307a6115,14408,franca,SP
d6432abaa147482576f7efa196cb47db,e741604c468509cab635806118e2a80f,13340,indaiatuba,SP
8fc9381fb48de46be39e00f9cac972fd,2c137b2f03299b962587ea9bd06a6fef,75780,ipameri,GO
ee2d4819ce761bd16ca6692f879caf14,2b8de040fdd95ad2c9e6cacaf98c5644,20540,rio de janeiro,RJ
013e4fc1800b9973a92b450d18c4f658,e20250548f286289e38b1fb5e04a859f,2161,sao paulo,SP
b371ddfaecd1d84938c3f6d65f420aca,092c78e2c83099d7bdc8f0fccf3654b2,85840,ceu azul,PR
6a3174fd44f5c2cd22683bde06f1cdc0,cf7d5df4ee5ebe39ed41f0c5c1584b1c,22261,rio de janeiro,RJ
3423417279be81af6676d055effc33d1,13dbd4fc6e425eb9d9d34101a317ab3b,22611,rio de janeiro,RJ
9333fb1c5675b69afe49a9cf6b91defe,13aec51202205c662b24202760e93a92,88708,tubarao,SC
7635521331d89d14ac8b9e2b50a8803b,37c6657da11f2828649875864fdb14be,70660,brasilia,DF
899cdc1395d9d42d165d8935d7bbc7f6,0d9cbe0da184f50bdffd9274588b7a9d,28360,bom jesus do itabapoana,RJ
7ca34205b38053505f971f4545081027,71d0bdb856934e63fe9fd8019d7e3dcc,57038,maceio,AL
029e575b0cdb8a5696a502ed2f9391e3,a44d4c445532c860c7dc1701a0aba6b1,88047,florianopolis,SC
690474935a97cb10f555ad60f07e8e64,149fb5e475df61c828128b3de3a5c8b2,23585,rio de janeiro,RJ
3a798c1f103b0128f41d4d665b460135,30c1b3736cb88c0a104bf1089953b168,26553,mesquita,RJ
fc1f6495ae7c969099b5e644023acde8,535510774a570bd8ad448ff439870641,14020,ribeirao preto,SP
5c766644f78a25febd9a1460c012954a,c924ddfaa6f1295e683272fc1ee39a4c,29903,linhares,ES
64c0c7fdf044117b84595a354a854c2f,2e003ce07cf267edb9448a19fd82d601,29375,venda nova do imigrante,ES
1c4da6d9765eb7c26138fd6b675736b8,d4bfdb188411b1d1fdd0a66e8017e8b4,6460,barueri,SP
9a9059f7c8537c6ffb5610f5202ccfb7,189a05aa2dde9d531cb955584df08c1f,4421,sao paulo,SP
461f03df681f6f248f35e924ad547cc6,031c3f0de9be6e0c7b04de23fd60c283,90450,porto alegre,RS
0fe659cea15a1e88642bb0723ac69e20,514e32c6841678ef0303459cd3a3c39f,89874,maravilha,SC
ecbecd6ba589b89e56db7f5b74d387d0,b0ac5b393b78a6e8185fd3acb154748d,99150,marau,RS
69d3af0bc26ccffc1d256f41a27c469f,a3d3623746bf0de553ad994a4e7d717a,74093,goiania,GO
60a5aba7b553b44da85505197830d17f,92194b068ea27de300852fd169d8bf69,28300,itaperuna,RJ
97965ac509860df88d56c242b0f6cd6b,38238e269675ff97f16c8727a9ef753e,9540,sao caetano do sul,SP
31dfa81667218110f94f93dbd22273dc,a68fe6e56f82c6c8a3dfaff569685f6f,83203,paranagua,PR
b2953e4ac52f5594d9c90b84b607df3b,0aaa7ef2d687f8de9788034c8129c69d,73340,brasilia,DF
51c434b18c724d161275dff5fde121d9,6e4e5b71061af223f3ccaa35637b078e,30130,belo horizonte,MG
ba96c32ad232594262e9012eb3494502,8019161d968202cb7b31ee5b1d803640,4021,sao paulo,SP
a9d37a04d1d0b06e16d5c9455db7919b,d92d360562e974e2cfeee5589472bcf3,9541,sao caetano do sul,SP
5ddcd01413e76d53e9ee604f43d65430,35e09fd22573d28a0a49d82baa731712,18086,sorocaba,SP
35ffa23fb1d2e7216a1ca7a8f2ed8ba1,b4d20e099c1aadc325ac4b8bdb309cd6,26022,nova iguacu,RJ
c43895d12dbbcccde6062f41482f840e,04e176b665108a31badc8adcc5d90ffa,3687,sao paulo,SP
6b994d4f438ab832290549dd01b35032,9836bee8c9b546bed28c2ee0bbdb2d3f,3309,sao paulo,SP
af034e4bf00b0ddf9941a93f2c0710ed,ea652b60593a6fe8fe94633ddafa81e0,8070,sao paulo,SP
5fc34cc05aae2598fc6100012d44056c,f962acaaf9b23a9b3948e34431f842c1,30320,belo horizonte,MG
07721eb08dd1b2ad67e03e8aeeb1a83b,21c9ca31959d08bb5455023f84951387,61605,caucaia,CE
4205cb801bf556c26f56d50b28b9329a,7a946693bf37c73ecdb63b0292308e3c,74310,goiania,GO
e50ebc827aac483cd6a356d73877f9ca,dd25b514ee922669e5de2d638199a3e3,22420,rio de janeiro,RJ
616466bd090f63f7898fc58b61970ee1,82a51ec91130ecf68613638196ebe904,5545,sao paulo,SP
7a7b07ccd2c458632d0b5fa19c5d0d94,452b1e9804b91f0291d87f81a595e4b3,5634,sao paulo,SP
c1940861d8b883968a7395396874df95,3921cce6cea68738f49b58a1efa5efe4,29162,serra,ES
beefbb3f515fb4ae5c3b4822f9e880ea,3517852bd010ead9a40e95130ba29835,11070,santos,SP
6fc16fa677c8528424093b92165f7ddb,d3a632335982db082524ce259ab13c13,12312,jacarei,SP
9d8c06734fde9823ace11a4b5929b5a7,e55e436481078787e32349cee9febf5e,39803,teofilo otoni,MG
ecfea8bfe1a00c6b4bdac9d7524efce3,ab0325ea50327c1d7cab7dd30e5c27cb,58690,livramento,PB
ac4ff3afd60f2218b814a3d29582f313,35ed1ec9fe1142dcf104748073c6fdbc,91310,porto alegre,RS
5b1d8686db6be9b73f405abac870afef,ec4effcc3fe78b16bd6b9017bf5e258d,36400,conselheiro lafaiete,MG
bdad4e91371fad706d6ef1e25c823708,6273ffcd4d08b6ae543eb375c79ef65e,13202,jundiai,SP
203023c74ac69573e302e77c48e5c19f,75ac010c4a24b22c13f45dbb0d308459,13213,jundiai,SP
34276b3f27fe1d0bf5e96b9b42c1cc1f,9ce4bf9244562cfafdf6bc5197322ab4,60425,fortaleza,CE
3f7dbde00a18dc20eb805968c21098e6,9bba706f8edac81644c4f97f99634032,70160,brasilia,DF
59fa4d3923b20aed0ae89cc86febe83d,6a612d163c494321a5a32bca5f558296,1325,sao paulo,SP
8d51bbfd67bc27fa458541719c2f31f8,8345624b6fabc374d69c6ea41e86b178,41760,salvador,BA
940315ea735d972f39c451d478055de2,889bb546e301bd0fddc2637900d17c6b,86050,londrina,PR
3cb2dbb0982e2c3ac0fb60850248a0b1,254c6a3aa297c81feb8742d041f46679,11707,praia grande,SP
3219b5c17ecc64d91344f6ded92a6e0f,3002a0e1aac46d8829043b6a83913aa9,14051,ribeirao preto,SP
be6d65c35659cadb437dbe7b85f45ec8,761fb886f61539123668aaa3b750033b,30441,belo horizonte,MG
b0a556928aa7ebcea400790bfc3565b6,87a50a42cb02eb14e66bbe671af9c279,5025,sao paulo,SP
9fe0cd1d9873dff9f76b9dd37009dc5a,9f3495fec7de50e7f0e31d3f1ed3c526,11700,praia grande,SP
e98e177d7d60c154a7da57096c1680f4,1cdde99739da4d143d41c2a6ac81c82d,13210,jundiai,SP
475ab7a5bfe7b5de14fcb98efd3cfcf3,8d26c82c2086dcacc175e2ffe6ee2f28,4534,sao paulo,SP
5ad3fce8e3abe6a24c08115372f307dc,2a7b441f70445524d878a31370acf548,16800,mirandopolis,SP
7c28b8a36e097889e59fcb967ecafcf3,2bac3922ef0dc13e1c60243b8827c820,6716,cotia,SP
5fd34b6c7233619283197ff572e5e966,a9fb026555bf90291457057bcd39f613,30320,belo horizonte,MG
1aa6c46fb9459ec74668eee530e59939,6b40f79b58516afb8e7d18367d7dace6,22030,rio de janeiro,RJ
d38882820e53cc96b6c04c82bd024d0b,5b9fd51537337750cd28594c51d63769,13870,sao joao da boa vista,SP
fa50e1ab4bfb82d7f1fd7f6f78e6c830,c1c6a4e805bf156a629665fac5840280,37950,sao sebastiao do paraiso,MG
73c96542370e29c3df46ca13fd868b31,162db2549172696d9f28b2143ba295f5,3738,sao paulo,SP
0734e8ed607954bb0d89e1d9435cec68,d1f6133b9a20c8f5d401f476b7706c61,31140,belo horizonte,MG
83617c8843d329aa9e284869b0cb1926,f28e57ccfa94a285a9ef69407f0df444,68553,redencao,PA
97976723d84afda08b4bfc980d17e2f7,5994d2b33880c3b026f1144c32947521,1526,sao paulo,SP
af17b6675899e3cbae027434a80dd3a0,302973a9a16ad38163d0f7975b24c432,71680,brasilia,DF
71c73f4ea57a0b2cc7905fd6c833e6ba,8735809a063d1a7e3e22f5bd7bbb7e8f,14405,franca,SP
9b18f3fc296990b97854e351334a32f6,b2cac0b16835dabf811b204127f58afa,6330,carapicuiba,SP
5c5b874cbcfdabe3f6cd0e3494a0ec34,597e54e653cbc1ce5df1e6d97bbc448c,11310,sao vicente,SP
a51e51061b16caaab0897c3fecc69433,a7d01453152539afcb6e419a6decb67b,74160,goiania,GO
abc04b2e7196b64e40603beb7d4d392e,15b2459300f0b85b233d798c23552cee,69301,boa vista,RR
e7d9c6487ba15bee967f0f1305c75c8b,47cc91f82fea1258782b1ebb791e1024,45203,jequie,BA
36c408645c6efa404b9ebd60139e68ca,ec0684fb0d0fab4e257d758cf523572c,37925,piumhii,MG
6c05f6d7837fc7cbdfe9fdfb3f2ce09d,a1fc7f67db48678702d1eb13832aa193,1504,sao paulo,SP
03a6ba2837612c689cd65be392b84084,4ece0ab94505340f9f8c39f09d5c1280,30431,belo horizonte,MG
b741533955f92986d2f7cd6a241a889a,41b052c13c403f02d91767f64051a2e5,9195,santo andre,SP
9786fb06d77d78eb58eb38a4d3a35ac6,3883df9b90b31b4e1782b3b751617f78,38200,frutal,MG
c1865c11ead00a1bcd19971382032e8a,5c74db72c1cdc37dc37c27542ec62542,96010,pelotas,RS
04fe7d4311ae1d93d159f77fd513a91f,fcf07074dc089a40acd7c7d5e7e8cf6c,5888,sao paulo,SP
b59d0e3984e26ec067793eb51d7f051c,9829c3cd9d0fd6f33e6f9950972926ff,6020,osasco,SP
2dc8d638c52999a8015152034bae940c,81c6970edca6f95fe01dc74daca86022,7190,guarulhos,SP
f96e15f676d7314516ac863a42da8b4f,f0eab68a3b7cd853e39d49d0e772ef67,14801,araraquara,SP
98f2de76457ee90e5d8b763c25c734de,10276d60d5486cb3e368bfa68c5351d3,79560,chapadao do sul,MS
09b1878a274d15a0132b3c983ddc436e,05bc195d57fb23eee0aea9e943f01c61,6703,cotia,SP
7c3c95a24ec40f62f817a4b46fa1130c,923c196bd8ad794e9d13679e356c43df,4904,sao paulo,SP
502f8f825e887687e5f4e0787b54f116,044206e1a22f9c20af8ec1a514f128d5,2374,sao paulo,SP
66f367ff21d8f67aa80a9cf3301fa4ca,9607ace378224a18045abf5fa2d67134,17511,marilia,SP
96362ab13c5a9ef8d09e4b439e8cb416,2a6fa2d06c29f25077fe074269eeeda7,44830,piritiba,BA
88589a4b7082d5090f4816f21f07a2b8,b2c821f5beb5a3e773a0ab07133de2c3,9390,maua,SP
39dea79a06151bc11ae1cbad542257fa,0b189e82086064bce001200f6cc9ea29,66110,belem,PA
12e1b6d020b00c08afc46ec721e0160d,e0edca77b7cfb83eb584350cf58a6bff,37570,ouro fino,MG
97c8388c8979c4a2c4916a0f840a512f,d032916d94b1b93cd871fe9e460bf5dd,14180,pontal,SP
5f9c259ba6cfe5bc61908671c4455f70,45e07930fa58c10fe8c8b1278c343f2c,9080,santo andre,SP
084dab2db2bf5d42677b135e633a15ba,ec85abbbac44c1bb668a04903d033b6d,90410,porto alegre,RS
2cccb8ea24cb1aaeb3aaa7710517705b,df7544650aa445b6aab7b6f1e05d89f0,93700,campo bom,RS
e4a07e0acbf6db3487faa3b2932cb400,57c95688d616e48cdbb0136608cdfc42,27323,barra mansa,RJ
684c373513ceb1c2ccf7ff48a72905ca,d5521a550c8276ef263a830852342242,23954,angra dos reis,RJ
1ccbd390e07c1663dccd2b14c9b03fe5,5a32dfc66bdfa99f86d270ed8956865a,13455,santa barbara d'oeste,SP
a34cb9acedf3c08390532e4df4f38ac7,4db005ae588356c526a21122bb436852,99074,passo fundo,RS
4c80e5d2be0abe809be7d2307881969b,0522386da62578998632b218ef15b958,88980,passo de torres,SC
3a054aa178999e64e016747463e87796,1760576731f518edcc21e95674f94273,37701,pocos de caldas,MG
7f325bbd4217f2000e4849f386371550,74c96c31328cf7c44203fa3308421aef,45820,eunapolis,BA
67d13dccfa4231c8a721b95ce247551f,2774150e9936d809c868608c41cf5ba7,13976,itapira,SP
b75e423743f56708f69a46829cf28ee2,47f0359649e2dc0ea37c1c5c277b8ca8,11015,santos,SP
1c696296295bcaedd258474aad4284cf,8afafc036cb872b8535f393fc23ba2f7,18044,sorocaba,SP
1099d033c74a027a78c1d26e1de9c8ad,95cc7f48ae7cfa0afebd560092cdc92e,12237,sao jose dos campos,SP
d1eae5d8fb3c1a1472eda31a5f9ff3f0,9b79aec89c7df00d67d7a0ec8a9bbb7e,5143,sao paulo,SP
3403049a0b038e1ea97ca2e93fd7fd7a,03557ec3821accd6a8dcd5f94933752a,86182,cambe,PR
ed7fc88b987e2d756555740de689f3a9,5520bcb0fa1e3db5b4e52c6183e1c25f,87260,araruna,PR
f88903d440fd26c3aa83f4f8c269c66f,f0ffd8c6cc5ee310933c1b109c3e69f2,34000,nova lima,MG
84004e88cd470bb72eb252f8c9553a66,7dc4759985194b4dc3083428936a048f,36010,juiz de fora,MG
0c851ae2a8765037fce6c6482ce93c8b,9ebed8d67f69d67295c405cce49e6fa4,69089,manaus,AM
e7225c2d19065af16a37d85e6a0248d9,e4b2c4105fe79ff5ab67d2e092b51e2d,7791,cajamar,SP
6dc5e0332cc8abdd6ca44c47fff35dd2,f7ec1f1dd2af5c92002dd7f04a796928,88980,passo de torres,SC
5a2555dc416d93c0f0eda7183585d90c,4124240c9ffeddd7074ba3535e6fcdaf,6715,cotia,SP
bf4fe999a2d7bc0465cbd817fac3bbee,9ba98a3b2aa42ee6dcb06da4ef7733c5,8740,mogi das cruzes,SP
f073db9b09570039769829fa79d05428,91bcb2473a81ed49d4d9ca5b887c6b09,17519,marilia,SP
2d9674a4da3db9cde7cfad10c67c1a20,29a228b644963cba44d85a23114d5621,37410,tres coracoes,MG
8b20eb37b30208feef373de67fc749e0,c9d0b6cc7d9fccb750ba1cc6c4b76ecb,38627,palmital de minas,MG
14bf3008a25d689c6ad3ca1b5b9975ec,17bf374d6f406164b8674643564f3a10,11702,praia grande,SP
ffde64401f7cb62d2e8696d9467c781d,83a16b78a57c8394d33c2f5d1cb87ee5,32675,betim,MG
030be3271231e6f5df0157331c60f0e9,96b9e8f4f6d0a7376c9ee9e954e40897,6050,osasco,SP
3a4e4932f3e6976dd966f1d3c044d49e,0f75637a7e2f7b6ae43665d1f7d0ca5d,79074,campo grande,MS
4680a04d4d7c08a0fecc1ea9bfcc997f,1884b4b00024a82c6103b01ab54ad1f5,22783,rio de janeiro,RJ
1f67b347641be0ada243c88ea88cda6a,82f899571674ff6479053e8e24b17e5f,12307,jacarei,SP
1ae2023a3f741aedfe78ad5171f0d2bb,83ac142fba83cba762be98df60e676e2,83750,lapa,PR
7e1cc7ea671a5c655c0ed5f06c897f95,cbebc20a65580b4deec0c96775599dca,5115,sao paulo,SP
9c1e1cb2f0d8c96ba81879c1c6c423e4,9d8df7449e1d21fe9a849673a8648b83,11390,sao vicente,SP
ac334569be5669338a82dbf924288282,3a2835415d2044aacd694c63bf31e5e8,66070,belem,PA
94779eaed3b9e3b1b2789fc6c1e0022a,a84965c16544f396b6f8aa1236497bb5,88010,florianopolis,SC
c7f4608accff4425b32a4586032cd58b,e7b135b2f9ae921f40a96f2aa0293cd3,93530,novo hamburgo,RS
4d3afd054c81809d99eacd8a22e08075,4306ae87bca0dc6f2fb4eaecdabdfc96,23075,rio de janeiro,RJ
e6b13652c0cbdc2f26822654e1f74573,013a435769899074c568863694560449,8032,sao paulo,SP
b9b7291179ec5d0952af8830e4b22679,25521199fe85b2127ab93c6101d7d0e5,3022,sao paulo,SP
334aace2ea64ac7763440b12492d4374,ac7d4fa6770970725c1a4cf26aba43cd,6422,barueri,SP
c7135d8480656a29036f329b46d36611,91a343cf224256aa312de59b6c059895,19470,presidente epitacio,SP
92af88ecbab907c773739e57b6201628,804ec7e091a1b6cf309938db5bca6489,3018,sao paulo,SP
116d853f173cfe18e5c38d3cf786c278,b331b54e352e6d56f49add47ba49f880,79560,chapadao do sul,MS
b3a08145646e240e9a1aa67557f4d361,f2ee18f21a0465d98a1861c0217d3bdb,2932,sao paulo,SP
b70d5f83bd11f46b13a82b2ee6392eb2,56e4f649cb3c7534c9a74660a8c804fa,37558,pouso alegre,MG
7e2f8af51987a9f7042bff6a743b062d,dc424e299df71823a40622e8fdcf32b2,13180,sumare,SP
24b0e37628b8587edba95902f2dbc012,6170b0309a4fe661b38c675399bba080,88040,florianopolis,SC
8b282f53d7816cf19ef521b8781b95db,e403e9b885c0a3d0af96d7ebddb091da,3283,sao paulo,SP
91b3ab92e7279abc4955341318de42f2,4fb338a2fcfc5369c861467d10dadaea,8599,itaquaquecetuba,SP
ec067210c41cbde7668db4696ba7e222,e76b17db2b91459faf981299663cff6e,93800,sapiranga,RS
eb8604264c616ccf2c09262519d37cc4,fecf3cf03f02912a456993abe971e4fa,24230,niteroi,RJ
a55e569fba97d80bf37f54ed5d227977,cc87fabf64e993d4b00b7ffdcaf7ddfd,7130,guarulhos,SP
f1b716fda069da883eeba66adca9a5d0,472b4749ae32cece39b31bea32014875,4717,sao paulo,SP
07d8a1e034609304f93d2fcb6b567c0a,c1182f24672758536f897605a3306ad0,59086,natal,RN
3307c2dabe1e3c6987cc5780520efe79,a9bb62880a097f2ec9ac056fe55be2fc,4144,sao paulo,SP
7eb37bd5885d04ea620b7b832152e1f2,3e51583cc9801a5065127e7d65fea4e6,81280,curitiba,PR
de62761e79f4ae4169cab45ed5f36026,6f19cd82c9d4d5b80bd8fbd24e600576,78135,varzea grande,MT
0dcd9c0288e566a80542ac0834dd7c42,33e9a5803c2332cce82b9cf23a58d905,67145,ananindeua,PA
f18f59b32ce00389ef6ecb7f801dd48d,71fc009ce466ee6964c5867aa2764ccb,73370,brasilia,DF
1b393c9084db305931984dec8e6d952f,062ec661249087a0e2560ab089b7e722,7792,cajamar,SP
96d3ac7e240192d6083be5a89a56da21,ac6a562cd32434d29b8dc97eb3e0dbcd,1410,sao paulo,SP
c254a2db825f5fddd1c3a0698302b1c0,28abcf9b44e61dc36117eceae48d4ce0,89221,joinville,SC
0ede48c1214613c473e7a21763551999,0fda232ffd1431cec527adf5890c7ffb,21341,rio de janeiro,RJ
f8a47173358e2982a9f69b8d2193ae67,35329f6fbd5f5e1e7d0f46bd73aa7d88,12246,sao jose dos campos,SP
b35a12036c527e0cc8e2310bc04c14a4,c0e66c87594dc652671df374b55c5661,53110,olinda,PE
63fe8f45dc9825a764d7be70ec84dbc9,89ffce908a81bf2c434f75a6606ac38e,9891,sao bernardo do campo,SP
558499c2027ec01d530fb975ce2e5b2f,f9450933d6ac3c10355fced7d686b473,13214,jundiai,SP
d4a65aa3f22563ebd6dfa3d71eaf9f3d,8129d2ad113a6c621bef0f4e6e19209f,78099,cuiaba,MT
194bfa6e3a7191e554f24e92d2651ce4,fd6903dff2b9940dc1626ad81049a6a9,18081,sorocaba,SP
9a35cd72d679d18d0511d12482668e24,e313d18e7eccf1b7867465ba699aca15,3427,sao paulo,SP
d1769e6e29140ef276c48bb7260783ae,e829d4dd2a59a06118e8a69a9a5f403c,6172,osasco,SP
daf6556f032ed495209024a61f359cbc,23ac8dd141d3140b9eba0bf415fb8be9,35545,perdigao,MG
a6e22c9df7242208bd27554da4b6ee97,211973429b3ca75e0d50d81334502de4,2878,sao paulo,SP
e8e36e3a100b426aed411f2a8f8a2e0c,67433d3ca36736e897ac66c01a8b64ee,60743,fortaleza,CE
fa740e3640ed3a4f993e00a1a0b73ebd,98b61acae39030e1ecaf59eed5d93df0,38701,patos de minas,MG
98e143dce6b7d3170059e38c6d9d7961,856722a47ad09f5441a308513146db19,70687,brasilia,DF
c5f1264d679f4d082b3ba04aa3f3e8e1,1a7fdcd9817bbc22ab5c93f803ba0980,60192,fortaleza,CE
a0d71ab81a7bc3212eb98275c65c04ac,6b972012f5395bd7da08916e088b6049,93700,campo bom,RS
144f8ac4df50b7448ed453447b7d18d6,f6a6eece6abcece25d0daa49169dfea6,13467,americana,SP
a1d6e13802152289fcc45e318966308d,e7974277eea2ff1acbecda64bcf45b39,23895,seropedica,RJ
8b99ffe0042d58087de80897bcbaa18a,d2ec333647ea6aa1135aa643641c6f8a,12287,cacapava,SP
88977a0c1c4b9ee4ca5d6f12df4107ac,fa770f7e2ab9d30967bf870237494c97,55820,lagoa do carro,PE
abc05696c031459d6f0ae1ad798d8144,5f70cb09d12b087982edcb7ecfcf8178,29149,cariacica,ES
58c7eca5a1e730d5de52cbf26eb9d3d2,bb91ca6a6e46d8044a17b4787aa76be4,37410,tres coracoes,MG
913ba50f9cfc946e0c92a9515cc1bceb,c6ea1747a479bd1b6fca22207dccf5ab,11800,juquia,SP
1e895c76e8cd693bb39fa6731f209448,d9f255e6a1bbd279d1278600fa09f152,59078,natal,RN
5dda54926f7541e013b25006ffcec38b,c942b10193b64981fe134678ee1eb2a1,47700,santana,BA
9542e64a3c9493a9cdc043af86a7f52e,49c68b82cb6e29f9eaa0802f7957de83,30441,belo horizonte,MG
b63fa2c5e73bc1c4f1340748442f0722,bd9e235e9996a20d1153c238c2706b92,3570,sao paulo,SP
b72b72071e374566785cc845ec347345,7bfee396a66328e0fb0a65b05149bc6d,21230,rio de janeiro,RJ
2fb9b13fc8a42cc45676f92144996ab3,3f8554f744a8a476a4ebbafcb10c63b6,40285,salvador,BA
5c2d3c0822ac1b289a52d8d0081435fb,dc2789ac94f950b30545e314f95e411e,36420,ouro branco,MG
c38867c798cb953659c564edd549351a,85bd411830631363551c5a0777a9023f,84220,senges,PR
