82cfbad6a3bb123bb807f51078765a0f,esporte_lazer,56,405,1,5700,25,80,25
2a8181f10547f2766c59997bbf9af643,fashion_bolsas_e_acessorios,25,591,6,125,18,11,13
59d9245beb10febb688aa778cecf1bc7,relogios_presentes,48,721,1,375,25,12,16
cc77b8a29a57a3506f7fd74c1117dec1,perfumaria,43,353,1,100,16,7,12
5d030df086e7b38e143350d4c99db48d,moveis_sala,17,267,3,30000,60,50,70
8a6187b2665118d5095f99a25fd7ba7a,cama_mesa_banho,56,275,1,1300,45,15,35
f205a345ee16cad441a50241e820286b,automotivo,60,651,5,5500,78,4,47
2c446ef2d2415f2c802a41573824282d,utilidades_domesticas,58,266,1,1000,24,15,24
441cab1deea761934372ba090ad7cc24,automotivo,55,1531,4,5900,28,14,28
94254892148eb9bf4087a3e0886f3f30,cool_stuff,46,882,1,1000,42,25,15
ce11f5eb434bd8e7c26fdfaf25a0b167,dvds_blu_ray,48,486,1,200,20,2,14
4183c824f5d60e348c536af8155f4e8e,utilidades_domesticas,54,1942,1,10975,46,46,45
d22625c4bd160a54f96629f139153c74,esporte_lazer,42,3495,1,2386,29,30,26
0fb9aa9a6103872d8f580d721e099f89,construcao_ferramentas_jardim,32,1908,1,3863,19,20,19
24905035adec59d4ab5a46c13973ef17,automotivo,52,107,3,100,20,20,20
9fc98e39f04be8e382d8aa5e259f5489,cama_mesa_banho,29,200,1,600,40,5,30
e33c23f84ae4675691f3254c27d583d4,telefonia,55,448,1,325,22,9,17
be1d391bd8ff820e431cbb0229d2b92f,casa_conforto,59,217,3,5000,50,20,40
f4351f9cf9973a12b18474a9c44238a5,utilidades_domesticas,55,462,2,1600,16,35,25
a97a0ec5a609c8af654b79e9a96d12af,moveis_decoracao,51,831,1,1050,20,35,20
f99c1a9777ae7b608359a17bf3436d90,moveis_decoracao,59,382,1,450,20,2,15
c66d6e9a7e915171e7e3102f9afee78c,fashion_bolsas_e_acessorios,12,354,2,500,20,20,20
49a968658d070a34b8ace5e4441d1030,fashion_bolsas_e_acessorios,49,90,2,200,16,2,11
4e3338174342c9d868255b062718111e,automotivo,60,891,5,850,23,7,38
1f46e84d4c98952d675fbd9bf529a96c,automotivo,58,315,1,200,18,3,14
878699846fa5ea02a5b41e59f7c4439d,moveis_decoracao,49,960,4,2800,38,20,38
20ba887d70d6841cc13bcd65338c220a,casa_construcao,53,1143,4,1250,45,30,15
c1e0531cb1864fd3a0cae57dca55ca80,moveis_sala,50,837,1,30000,70,60,70
c2849941c090e1ee1732b25aaf01b397,relogios_presentes,45,359,1,250,16,9,12
72146711a2b027f714feab6d05476b25,utilidades_domesticas,32,480,1,6275,38,30,35
a3235d403e3602c84e7b11e9359133dc,automotivo,55,508,1,250,23,3,18
05cd024f2c54923c3396db4156fdaa44,moveis_decoracao,49,455,4,400,22,22,12
b9f0de89fde69dc44e3bd2a9c578a5ea,construcao_ferramentas_seguranca,58,238,1,150,20,20,20
6cf14dbbc3b753384a72cf9c57119063,brinquedos,36,801,3,1267,37,23,26
aa3e27bf73286809fb5e0f5dc2ac552f,beleza_saude,59,709,1,200,20,10,20
2dcd39f15943e045ea8db6296cac9b7a,utilidades_domesticas,55,252,8,750,33,11,33
f915422d1dfcaad46759f41c28790158,instrumentos_musicais,43,619,3,400,19,9,13
5eccc2d95245db3260989916f2646afe,malas_acessorios,39,744,2,400,60,10,45
06b6d4805b3659e45575c03e57cef6fb,fashion_bolsas_e_acessorios,29,204,1,100,21,9,14
37eb540beaaf7aebd7d20b2f384af63d,cama_mesa_banho,52,150,1,250,16,10,16
84937bc75b42166135cebb022d7b262b,automotivo,59,703,6,9250,56,11,32
562970ce0462981e1699d50878a10450,utilidades_domesticas,57,1348,9,375,28,11,15
f524a09994004b2dabb3d13cf1a041fb,,,,,7150,50,18,40
6e8c9fd72a0e5527d9e79282dca8415f,fashion_bolsas_e_acessorios,48,1398,1,200,16,2,11
beda52fd19ab7f39cadee87a7f3f472f,ferramentas_jardim,42,148,2,900,24,41,24
6698f23d5d6f5815239e55660f30a0b1,cama_mesa_banho,46,162,3,3050,35,12,30
d96d21e61b8ba376ac95aa33861f9575,utilidades_domesticas,60,1559,1,850,16,24,11
75d612dc15c03222d19962a082a6424e,beleza_saude,39,1259,1,115,16,12,13
f1b8b583029e70fcff9db190d83b3460,fashion_bolsas_e_acessorios,29,178,7,700,17,4,13
efc92e405d7cee7066082c5c623a9f1e,construcao_ferramentas_construcao,53,328,1,350,44,17,13
cbff1df298f7bfd7b65557cfc4133d62,beleza_saude,44,1168,1,450,16,21,20
aae7281498244a475eb36eec95c9a859,beleza_saude,55,989,1,1050,18,18,16
316a71b4e7fd164c8f70e6a505044a69,casa_construcao,30,595,4,600,17,20,17
3b0d9b1ec53a9d43f4e4837823c9fb24,perfumaria,50,285,1,800,18,7,11
9d6332c3e975253362b8cfbbd71f5a25,cama_mesa_banho,55,483,1,350,16,10,16
b621b4b501b679f21cf155135207503b,brinquedos,44,2010,2,300,16,7,11
4a5b6d3c24ac5f9eb93d07463ef04dba,esporte_lazer,56,1760,1,200,16,15,15
6f3b5b605d91b7439c5e3f5a8dffeea7,relogios_presentes,35,640,1,335,17,11,16
d815c471ccb5ba83a8c49fc5ecb28266,brinquedos,47,121,2,700,20,31,30
7f303faaca61ab40b8f37d23b4ad34a7,brinquedos,44,960,2,450,28,6,16
ad8efe3688ce3a566187905f9830fa97,cama_mesa_banho,62,643,1,1700,38,7,28
492c2e63fd021a5da2c15d1740d5b348,alimentos,51,701,1,147,16,7,12
24b0f3ae895b131e61a93132876bb191,fashion_bolsas_e_acessorios,34,428,3,300,16,12,16
843a502670c17eb4f8e7898bc2969be3,relogios_presentes,44,1113,2,500,20,12,15
0d9374142ba86a7c22357ea192bcfde6,utilidades_domesticas,60,1126,3,1275,27,26,27
5a90c762ed3f5a71bbe44860342fd112,cama_mesa_banho,59,378,1,13550,63,30,43
e9b3cf27d68caa64832c4a7c460abcb9,market_place,43,1373,3,1200,40,10,30
49f906609418f32ad932aa7a24396268,cama_mesa_banho,43,125,1,250,40,4,30
381a0b846affd6aa7e80a863bcda52b7,papelaria,48,207,3,300,24,7,14
07d78aaf21af9a0d738b9da323e3571d,automotivo,59,685,1,7200,71,9,71
fdcd8c17805ad801a924cf11272a2834,esporte_lazer,46,1027,5,2050,90,8,15
8ad980f63b9be72d0b2aba90fbf5a689,beleza_saude,30,440,1,200,35,6,25
111d0b1e69f349615615113cf6b275fa,esporte_lazer,48,350,3,750,50,15,15
133f594a246e5c52489304a4b5a39830,dvds_blu_ray,48,354,1,200,20,2,15
24d7b551f0ea7c3cea080d402b211132,cama_mesa_banho,45,113,1,400,40,4,30
ffe9468f4d890db80b7231e86931ff37,brinquedos,63,598,3,17000,47,52,32
cc3f2c3c98c34475aac4da902b2f7eee,informatica_acessorios,52,181,1,100,40,2,24
3f6cfbf79bad1fd33c65e65cde20ab67,fashion_calcados,57,404,4,800,22,12,33
a8d44734cde6fbd2f5c32818da67b97a,utilidades_domesticas,53,476,3,250,17,6,12
17787817a9595579380dbad81feb561b,malas_acessorios,54,672,8,5800,50,40,15
6ad7c7ba5dd9225f5551c6157e54e8b6,pet_shop,59,1217,2,1200,55,2,40
cf7a7b66aacf1f397f944fa689f6af82,automotivo,59,825,6,4100,60,15,25
907c096bf89737ef081eeba5c13991b0,perfumaria,46,350,1,250,23,18,21
93379aae3263d95b317cf987e99d9d0a,esporte_lazer,37,571,1,200,18,9,13
9b50f294e57c09ca104cb8550ea0e180,fashion_bolsas_e_acessorios,44,759,1,200,16,2,11
0e67e54b55cf6c87a00d7f0fd3c5c491,eletrodomesticos,56,161,1,150,20,9,14
1878fcfa202ce65b4bfaa9d16250ee86,moveis_escritorio,46,1198,1,7725,53,51,18
40eb3da673124832fdf8b3ee24215b95,alimentos,57,917,2,200,16,7,11
81652e8e327c1690eecf9aa488c93895,beleza_saude,47,736,1,16200,50,35,30
cb5f0bd874f7d1ffc270139294225462,bebes,57,1644,3,550,23,33,20
b99e384e6e039ba6d828b4b0389ce91b,informatica_acessorios,35,500,1,1300,18,9,16
98eb4ae2cc4f0aa3f5c7762583b71e51,cama_mesa_banho,56,1361,1,1350,32,4,22
0526bcd59b4bbb167f8a4e93d56c0a07,automotivo,57,408,4,100,24,2,17
d3e87f5919c07582b6b4ead0f7eb15c0,cama_mesa_banho,48,359,1,600,45,5,30
687686c6408c9389febfde350b99c82c,moveis_decoracao,43,328,7,550,36,36,36
c6e474e4e7e08a02bd7153cfe6d68dfc,pet_shop,42,957,2,850,24,20,24
25c38557cf793876c5abdd5931f922db,bebes,58,1447,5,15800,38,62,57
38f16086ec7bd2fc9f61f4271c6df59d,ferramentas_jardim,40,224,2,400,30,10,20
a16dacf975b8dcbafff14b679e6eeec2,esporte_lazer,57,3910,1,1200,26,26,15
47c99788ea439ec2acce3a497b596a51,beleza_saude,45,3059,3,250,23,7,15
a4244677524382339c909db6013a34b3,beleza_saude,39,408,1,350,16,7,12
156c786708d60c0091d590d5ff937229,papelaria,51,322,1,100,16,6,13
740c0ddee707e6ed16e436d2358f5860,bebes,45,471,3,8250,44,32,35
40940f4039980878d9798bcc63d8b11e,automotivo,58,154,3,4300,16,79,48
f5830370acf2d2669604d24406c2c6b8,telefonia,59,600,1,275,18,4,12
9d014dd97b32b1631dbbf5b35c4c36a1,ferramentas_jardim,55,145,1,2900,36,7,27
aca27d7a91bfb10489d3e1aae184d137,perfumaria,22,663,1,500,20,15,15
2820a0ee65a765e5dbb7ef1da30d2f4f,automotivo,51,2242,2,1525,27,23,24
77d9c106d2e0bc6122c9f7b991f795b4,relogios_presentes,60,527,1,290,18,9,13
58816ce2ec224ea03aff8abe045f8407,alimentos,60,730,5,1050,23,15,21
f96dd9e258daf5610e93eb2034b5102a,informatica_acessorios,53,1437,1,300,30,8,16
b6ae00a2c239c532a6e622262e49bb55,musica,35,386,2,300,25,11,16
0b1b954cb171434674907a8da1778e11,construcao_ferramentas_construcao,45,127,5,7400,60,20,40
9969f7caa71f4ddb8127440e8d5890e8,cama_mesa_banho,51,807,2,4000,50,10,20
5373e18844eec682770d139ba29cd32c,fashion_bolsas_e_acessorios,37,558,1,100,17,3,12
1e571e871a93944c5c48e6226f2cd94e,beleza_saude,63,2652,1,400,20,20,20
2c6bcc88c0f2f55d3c085cb9fa67b4cf,informatica_acessorios,41,224,1,615,19,10,17
50c903691960bdd77acb82418a4445ec,bebes,24,174,3,200,16,11,11
b59fc0a170a01469b1a02ebbc6e6fb81,utilidades_domesticas,35,130,5,650,16,5,13
47b950932520619f72b6ebc1c4adcaa7,esporte_lazer,58,722,4,600,16,11,16
f7442dbcf090d2436e0321688ecf7d0b,esporte_lazer,56,1457,1,1700,16,16,16
786248c98cab9ad5cccdb751909da1af,papelaria,60,339,4,200,16,10,16
d34347977e0997e8f5635d50e60b3c20,informatica_acessorios,58,926,3,167,16,4,11
5769ef0a239114ac3a854af00df129e4,telefonia_fixa,39,2493,3,750,16,16,16
1b28df0b54809d40f2bd2f2218c601a2,alimentos_bebidas,59,3762,1,875,23,17,17
e27e689c4ce425f2fe7e2a270fd4d2db,cama_mesa_banho,60,683,2,825,28,3,29
95f8862124d526f3151c7dba46c01df8,brinquedos,55,905,1,600,23,9,19
9694310dd8c2910c9f91b5ac27ab77f2,fashion_calcados,37,480,4,1100,16,33,19
259bd66612b61aa4e82ce3cde9272bbc,utilidades_domesticas,57,970,5,250,16,4,11
7ed8c74b7ad2f1790a24a24c071da537,brinquedos,52,288,2,667,25,33,31
991e90b036a1162adf21d4227b751365,esporte_lazer,52,1205,1,200,16,9,13
15050d3aa6e44bc924642e38dc255677,eletrodomesticos,60,139,1,300,27,13,17
6a3de1215846cd955a86490be42953d6,relogios_presentes,31,255,1,450,16,10,11
3a1d2391ad7b58b404bce1939446332b,casa_construcao,55,322,1,800,20,25,15
fe95eb948375116da759c8ef60295001,cama_mesa_banho,58,556,1,800,45,15,35
849bbcb8cdb844f1cb82330de929a1e5,malas_acessorios,48,595,2,1400,33,16,45
e4a559e4d11658f9979148efee14c535,bebes,29,635,2,200,20,10,15
5dbd7cc557840defa81a4a99590b215e,utilidades_domesticas,58,1212,1,2575,29,28,28
bbdb487c5f9a780a6a574fe48ed37796,esporte_lazer,34,447,3,650,60,10,50
fa680bff04bea02bfc06fd7feef8d347,cama_mesa_banho,47,161,1,525,37,7,31
cc53571eed3eb6a52148b2145955a0ef,brinquedos,56,1839,4,1600,30,37,20
8b91b9d3fea3a20b5ab4ffa874fdb062,instrumentos_musicais,51,846,4,7600,30,30,30
508cb20f6a6f0bab91557dad150444e2,fashion_bolsas_e_acessorios,48,1359,1,100,16,2,11
9b6aada2786f40a15f5f186b84d8dc5d,perfumaria,46,1529,2,300,16,4,11
68bf40b3abd5ffc25981c25df9ed9087,papelaria,50,201,2,8550,60,20,29
dbf4588317c84ec9cde32b033de522e4,relogios_presentes,55,287,7,500,19,19,19
46e6a376635208ea97d2fbf75e002f7b,automotivo,28,673,2,400,16,7,11
47ca911aa7f3febfc2478f63fc1aed07,cama_mesa_banho,58,466,1,4200,60,25,40
a1250bbcaa645885c9165eab1573b5c6,fashion_bolsas_e_acessorios,59,179,6,200,16,2,20
6a96ef77fb9fd6a8de17df8d3b5a3087,esporte_lazer,54,618,2,5700,82,16,26
ef55549ccb7d442f4ed08cff81eba0be,beleza_saude,54,628,3,175,18,11,11
9cb406e79e6c2918987297be991b3aec,climatizacao,53,568,2,200,20,15,15
e6dfd63d9ecc2a60f8a848b4fa051a84,beleza_saude,46,477,3,50,16,2,11
ed7ba72ce7a0ce3d9b60d543329b1fa2,esporte_lazer,23,449,1,200,20,20,20
526e24e5c44ede53f4d3a7c10cf8bddb,moveis_decoracao,54,752,1,300,20,15,15
eea1d0033f3735c72d0501fdc2be0437,moveis_escritorio,38,1274,1,22900,74,68,26
14555ba663de8689feacf1d0819cc3b3,esporte_lazer,42,660,1,2150,41,10,35
9571759451b1d780ee7c15012ea109d4,automotivo,39,1042,1,1400,20,31,30
89e82f5648ed99305524c2941f3eb518,telefonia,49,525,2,200,19,4,11
d872166419d58e965080a873198b6853,informatica_acessorios,54,326,4,200,16,7,11
b92c0c9a860191befb3f8139aee8c4e1,beleza_saude,28,733,1,700,27,14,15
62084031a76caa648aeed58ef2fcfbff,bebes,22,1217,3,7767,38,34,39
54bb3470c28291c7252832f0437ca469,cama_mesa_banho,58,207,1,500,50,11,40
481aad97c80d6786a7c6096991003274,relogios_presentes,57,441,3,450,16,17,13
ebe145f96a8e34a7b947389a2d87192c,dvds_blu_ray,63,889,6,200,16,4,11
f521813909e310116b6b2f0b11f3dd44,moveis_decoracao,54,576,4,750,17,20,17
165160698dfc8156898999e0be8c4b27,utilidades_domesticas,58,591,1,1300,30,40,30
77ccbcf251886c8b83676fc918e7336c,pet_shop,55,499,4,200,27,9,26
93a768547d47e73c2706e76cad0d87fb,pet_shop,53,830,15,6000,39,20,46
621825925438424fa89b11502fe477cc,bebes,47,890,1,200,33,6,12
65b96b06398ff62ae0202c4c1987984b,esporte_lazer,59,1552,1,400,31,20,20
f65da4eafdfa856de29dc7392408dd0a,brinquedos,60,940,3,4600,70,10,38
fb3d7615501eb8155531583652015360,,,,,350,16,18,16
7329db39e452f3fa1b4f8285055a8e36,papelaria,58,115,1,350,20,20,20
51751d81ddd01c1328af143d17d7d945,pet_shop,51,663,1,8350,55,13,49
7b6b9dcfd2e81d13feaea2b0681b9976,cama_mesa_banho,57,240,1,600,24,15,18
378f22f6d7e100cb914fdb9a535c284c,informatica_acessorios,43,955,1,250,16,3,11
2acce4db469045e8f9a863028abce19d,telefonia,52,434,1,50,19,4,20
dcd0ac7b3f622ad8b043dda410f0c3dc,utilidades_domesticas,30,547,2,150,23,7,15
3efc7a945462447c7f6219f14ce3235a,esporte_lazer,49,1215,1,1063,26,25,20
93469d43c0b67d96b6b9156ba384f78d,ferramentas_jardim,39,274,1,100,16,2,12
f74979b5e7c8d317baa1bfc0ea886ee1,livros_interesse_geral,40,329,3,200,35,6,24
52067b6ad15670cbf03133bb13d2a0a9,beleza_saude,49,626,1,900,25,12,15
ecbd40ab57460010c6e9454b586231a8,beleza_saude,57,407,5,250,21,18,18
e2765be8c962369ccda8f9880e6c3b6b,cama_mesa_banho,58,850,1,1000,40,10,30
bf3593b82ee52016de33cd1c5ff7d102,telefonia,32,269,6,200,19,3,11
8e50f956978d187a7cd200b9b45fe9c4,livros_interesse_geral,39,937,1,450,26,6,17
86766d5e84f560b949d8a4582e9fdbdb,cama_mesa_banho,63,665,1,2910,42,16,36
e20b58fe57d487f33247e6cc1154eb9c,automotivo,51,1221,4,1200,20,20,20
559f77dc39e5cb5aad61c0e0d32594e8,cama_mesa_banho,52,220,1,22200,56,38,48
2efe8f5e5c3b7327473c75cf2f11bb02,perfumaria,54,209,1,350,30,10,30
31cddbc370031fbb839a21441df28015,beleza_saude,45,400,2,433,19,14,15
56e8054262b705086dd99fc97b01a9e4,livros_interesse_geral,28,180,1,100,19,2,19
672a21bf17c63f71edbe01ecb9b14814,pet_shop,34,761,1,6800,45,20,45
81521040c9500ac8e175c2839d193a46,telefonia,50,722,2,100,20,16,12
ba1adcf388392101517056482eb5c849,brinquedos,36,371,2,4700,70,16,35
4cafc445fc7535c3b41b8978c0ce68dc,industria_comercio_e_negocios,36,1109,1,5550,36,51,18
3f56545df76cf762c62d35d987a29962,cama_mesa_banho,48,701,1,1000,50,12,12
2d9b49aa7510c59fca0cca0e1dc0e0ca,utilidades_domesticas,54,537,1,1550,25,10,20
3fd04b238d42b022434a07519d30a354,moveis_decoracao,51,567,1,2400,30,10,27
80f258d43a984e2e7af7f1e1163e4018,pet_shop,59,805,1,1100,20,15,15
46f9a2eb5e76a8a39f88ba06e4e9fc9b,esporte_lazer,45,1246,2,750,40,10,40
62fd674a590e093bfc9aa9515d94caee,ferramentas_jardim,59,548,3,2500,27,16,32
35fedf44451bf3020fd3abaf5827d41e,automotivo,50,214,5,1600,25,9,17
798edd0e46657089dcdd3ae893a5b015,informatica_acessorios,51,1415,4,1350,22,10,23
c05445666d793190048c0ec1d0bb7f0f,eletrodomesticos,60,403,1,2500,32,37,22
bd082283de9ecc71505205dfc7c6c9b4,brinquedos,40,280,1,1804,40,32,33
1e2e095149b3e9ca487d9c2d8c20378b,relogios_presentes,30,506,1,600,17,13,14
73f904226d62f004bbd49c022e686999,perfumaria,42,386,1,513,24,13,17
45986044725e448e85eb0d81251a8892,cama_mesa_banho,50,484,1,3950,70,20,70
bf2f8efdd119b43056e1355c46119f04,cama_mesa_banho,48,185,1,650,40,2,30
b3da02c4cb913443d1b2d80852831557,esporte_lazer,60,933,1,150,20,5,15
e939ce2e0cc01186dee365b969f86064,utilidades_domesticas,60,495,5,1500,29,12,26
f9f8bd8b40b145240563d5e05ac4c75d,pet_shop,38,769,1,60,20,10,15
5a9e59a4796fdb38dfd89e0977993f31,cama_mesa_banho,52,162,1,200,16,16,16
19ae992992da3f4401e014758f5d58dd,beleza_saude,38,1475,1,400,17,17,15
349ce46a0e2e20054aa9d80c48af8816,construcao_ferramentas_iluminacao,41,971,1,1300,16,19,16
ffc88104d219c1b767d566fd93653dd2,utilidades_domesticas,49,428,2,675,33,9,32
74308f15a8dd46e8e66e8801b76625b0,informatica_acessorios,40,499,1,200,18,9,16
ec90895370885d025efeb8e72e7fa699,artes_e_artesanato,57,283,1,1200,20,20,16
40c6bf0ca8c0c5dfe779fd8c08a1f326,casa_conforto,49,217,3,5350,40,20,40
10230be3f50a9367f8220d6c126f0dc6,,,,,16000,80,60,11
b07d64d413a7a5f5dac72fc60b3b14ca,construcao_ferramentas_construcao,58,581,1,50,52,5,52
03137dc3af3dc8138e070c4536407618,utilidades_domesticas,60,1172,5,625,30,12,25
153c09356373389880c8dc8d701a60d7,moveis_decoracao,48,416,4,13300,23,59,23
d3796e73f7d260e45f5d5b9dc1c5a7a1,cama_mesa_banho,38,567,1,2600,37,23,35
c6745a1ce132f8dc5f38829c6fb67eba,informatica_acessorios,39,1423,1,150,17,11,14
ee406bf28024d97771c4b1e8b7e8e219,cool_stuff,54,629,1,1050,36,24,22
d7d4469347b566ef611163dc0b9cee2c,utilidades_domesticas,60,1166,6,1200,20,35,20
09a9117d69aeb6275e4f3187bd2eb45c,fashion_bolsas_e_acessorios,57,284,3,100,16,6,11
33b22110fa818ff5f0c387a79f19b612,esporte_lazer,52,891,1,300,16,16,16
d9784e33aa88376ea735fbff56d3fd67,moveis_decoracao,58,2118,3,550,68,8,13
5d9da5147623b060b44db5b01bf9e60a,beleza_saude,48,2519,8,775,23,8,27
2f08de199f389c9b400128b0c7b750e4,moveis_decoracao,56,546,2,100,16,11,16
167eb9b9fa0dad61a47c00a96bccdf4d,ferramentas_jardim,32,349,1,30000,62,78,36
98ba4d6506268560a9b0a03b6ae02636,malas_acessorios,54,812,5,2700,19,49,34
99407e203910716731e1644a5a0bccd5,cama_mesa_banho,50,830,1,2000,16,10,16
51afee91e441387a77e232e59c3d6135,beleza_saude,43,810,1,175,19,7,12
8f5b9d7258ddc83215b7efa05e73825f,,,,,6200,28,40,32
de809d6e8b2d61c8d82566466916d5ba,alimentos_bebidas,51,678,2,1200,30,21,21
c0ad0886177197bdbb891829bafc45d2,eletrodomesticos,59,113,1,250,18,8,13
65586e7ecd256d15d4360a6854d15b14,perfumaria,48,1062,6,1000,55,8,25
d0006d7461b9b762e1ac658ca1fc55fe,moveis_decoracao,58,1372,2,250,17,37,17
0be79cf589781c512bd91976eadeeff0,consoles_games,45,304,1,200,25,5,15
9f7b1850ae0063307163fd32f6d543f8,esporte_lazer,29,1132,8,9800,105,18,28
60d0556ba3ec09b00a4656eafb0a2760,ferramentas_jardim,37,225,4,300,16,5,23
8c4851c8c9bb79e51a0f3c16cb499cd7,informatica_acessorios,58,890,1,225,16,6,11
6bc9ae87edf6ad4063076624b8ad0268,relogios_presentes,57,631,3,700,23,15,19
4ba9263261711e19aa09a61e3ab72316,eletroportateis,54,772,2,750,25,10,18
82b73150f90f4fef92913e35b9984bb7,utilidades_domesticas,40,545,3,2200,48,25,25
3329c7aae267c404ab16dde58f37213b,informatica_acessorios,55,1412,5,600,19,15,11
857dae9f7ebd67d5920e6543f24c3841,cama_mesa_banho,41,729,1,4700,20,30,30
629e019a6f298a83aeecc7877964f935,automotivo,57,1166,5,1750,30,30,30
adb1f1939b613f3078806b6afcca0e51,esporte_lazer,57,1235,1,4250,20,20,20
697b581688dd771021a47554cbff8f94,automotivo,58,763,1,7200,64,9,64
d7c0092b092958a42314392abfff9d76,informatica_acessorios,34,1080,2,300,41,2,29
9ee0701e1be943cb92d9cd9305fdd026,malas_acessorios,45,331,2,3550,25,28,37
4b04a764c875af7101955fbcd3989b7e,bebes,44,657,10,8150,39,20,46
adae758556f8338f07f3064736416064,cama_mesa_banho,58,282,2,9375,40,35,45
af33555ebc3047e394e7b0074772aaec,utilidades_domesticas,46,420,2,288,20,13,17
2d72cf7f8c3240028550efb165045073,instrumentos_musicais,53,1016,4,300,25,4,20
7fa380056f1fbd883cc80a75e60f207b,moveis_escritorio,42,1188,1,10125,57,55,22
5ea3a4fc17bd1341eeea4716d481ccfa,automotivo,52,666,2,6800,65,25,25
a77aadc991c8f31b9b553fcbb8975ab8,beleza_saude,47,342,1,2500,27,10,19
d78c524a16fe960ae8229034d4541469,beleza_saude,46,803,1,250,22,3,15
f68db1bd8309b0f83c38d83717b390a8,utilidades_domesticas,54,246,5,700,16,17,16
14ad6805c263d8d758d648f46a06570e,bebes,30,782,1,350,18,14,18
e187f69b85487c86a0da79e18ee51982,relogios_presentes,53,518,2,333,18,12,17
1d25200882dc5bcbff689ba2ba117f9f,cama_mesa_banho,55,290,2,17100,56,38,48
da126b80758e8f5f13c45580e9260fd9,beleza_saude,30,334,1,1250,21,16,31
751a90669988d4888aa82a198870ca47,fashion_bolsas_e_acessorios,46,846,7,1900,45,15,45
b9871eecffc86e4ce44299d2e0d10cdd,cama_mesa_banho,51,413,1,2700,42,16,36
61bd46a698da866fe12ac56c1eaa1b09,bebes,60,1249,3,2250,42,25,15
87b92e06b320e803d334ac23966c80b1,utilidades_domesticas,58,914,5,15000,35,30,25
2020db9c389956e879dd05e6250413d8,malas_acessorios,24,519,5,4000,38,52,22
7329d78e4f4ab3101c7e5fc53fb0aebb,beleza_saude,53,1625,4,975,19,18,23
b27653c33039497c46ceba21db46a43c,informatica_acessorios,33,2756,3,50,16,5,11
f7b99d8ce1193a2e5979b3c1584a5d08,automotivo,60,1145,6,3800,53,43,11
c24f29c580f6317c48c8fa0661a232e9,fashion_bolsas_e_acessorios,46,160,1,100,16,8,11
633610a66bd9c0ecd11d46bf42c4ea80,automotivo,59,864,3,6500,38,20,38
40a247eff18242601020870abbfb4ba9,esporte_lazer,53,100,1,500,22,15,22
7d1a4ebaf97da87516f9b108af5bd3e3,artes,51,169,1,200,22,25,11
95e257171227c7187fa4cb6361baa1ad,utilidades_domesticas,30,978,4,300,20,28,11
abef8cc12c6428d93526f5bd0f76dd0c,utilidades_domesticas,40,215,2,350,24,29,16
668627d7997bde540866a91f02484ae6,esporte_lazer,50,1039,1,319,18,12,15
3b0fbb3ab5b1512278d2e1c695b07e85,cama_mesa_banho,44,273,1,400,40,5,30
515848373adcbd9d2fae893d43fb772e,construcao_ferramentas_construcao,53,882,1,700,46,7,24
a5e50ce997abf8eeb6ef3126bd5c9cad,moveis_decoracao,42,697,1,800,28,8,18
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,37,1209,3,135,17,4,12
42fffc68ff7e8176f11baaf4a4227557,beleza_saude,35,1553,1,1600,20,20,20
1d9fc0078db05f802e870d7601042c29,automotivo,55,292,3,75,20,2,15
4372c58b785f6a6e66899e62099b6ef2,pet_shop,55,922,3,900,20,20,20
274c0bd39936b237bdb8cee38abf94f5,relogios_presentes,53,665,1,250,28,10,18
ec322025096f33818acee169e97d5b97,beleza_saude,49,1655,2,250,24,6,23
3429d7e4892a2df967fae671f4c98deb,beleza_saude,53,1125,3,5700,34,29,34
d75ce98cba882d2c4ae2f46fbdbcb4f4,moveis_decoracao,50,750,1,950,30,6,32
bfc0d01be79d9038c7720f983bf954e0,relogios_presentes,59,2852,2,950,40,20,12
0a565163afd9cccd9d2b6e3942f823e4,esporte_lazer,44,375,3,1950,20,40,30
2fb51d5cb775a68676826ebe06a17dc5,cama_mesa_banho,59,630,1,1000,35,7,24
9414323ebb3ebedacbca284868df0eb5,cama_mesa_banho,47,664,1,5900,44,14,34
ca718604fcd4b098d85a7d103d510951,esporte_lazer,55,525,1,1400,31,32,31
689c51a11e9c5daefc1f9b0782e28fcf,papelaria,47,127,1,150,20,6,11
8f40f0b0018b8f6fd449c4c0713e3118,utilidades_domesticas,62,1240,4,2900,53,15,13
52d7a7207b9646509bdc754fed3a0cef,cama_mesa_banho,54,624,2,413,54,4,39
49eeb31f95c522d5db1c2d6044c23c46,bebes,59,302,1,350,20,5,11
6cc77f7f5a82f5afe9ededad3e9d9400,cool_stuff,53,385,1,1783,35,7,35
02706657691ad03bacea6d0d0d69d13d,eletroportateis,49,1353,2,4550,23,54,25
82f142f09dd26762af87b2a889f6ed58,,,,,340,23,8,15
0b1737a3a63fdc90fb30dccdffcace42,moveis_decoracao,28,119,1,1500,20,40,20
84bfcd816fd74a36bfaee19837bb4b38,automotivo,55,117,1,2500,30,20,30
db9f62e6fb453028d58b26fa46c56d31,bebes,35,408,1,100,20,6,15
437bd97b94971c4355b99e46d74f9139,esporte_lazer,58,885,4,375,33,17,33
4c1bbc12438daec98a77243c2bf7a3ba,moveis_escritorio,24,985,1,15475,81,7,83
a44d4702562f2bdae04d6f3d144fde5c,eletronicos,43,582,5,18400,60,13,60
