fce15962a64fe4b658917a18983fb266,beleza_saude,24,311,1,550,48,11,11
e052d2aebe5b1887f31d80b47c2aa3c0,informatica_acessorios,40,492,1,200,18,9,16
a54f6200fb09c904053b05461c2e91f8,cama_mesa_banho,31,331,1,2400,48,18,36
06ef4c984af8c13ff17e30f46d97b489,informatica_acessorios,59,425,4,100,17,4,14
19b75a8a23f10ec7a6af4e4644c4d71a,automotivo,38,530,1,3900,16,4,11
21caff3913095987c249438138d0ef23,telefonia,37,255,8,200,16,3,11
789903e228ae1908c260edd9847c99b0,relogios_presentes,52,550,2,300,16,11,11
29c9a765d2ce9ee6d6ee72d6c316b9ef,moveis_decoracao,52,749,4,14900,40,60,40
bbb22d5f1913726a8e9249234e594c05,informatica_acessorios,51,410,1,700,26,4,19
e0ab3fcfb0c3a63324f2797e03bc4199,moveis_decoracao,52,1186,3,650,40,36,28
cf12b06885d2d33726d6a0eeb2714fa6,esporte_lazer,56,1064,1,214,17,11,14
a22308fa06c519ecab4687f713c225a9,utilidades_domesticas,56,308,1,400,38,17,27
a00722035cea70bbf671b758459cde42,moveis_cozinha_area_de_servico_jantar_e_jardim,59,501,2,15742,16,95,33
70b98d329c7a32c6aaa4f6e13a12ddf6,bebes,32,1055,1,300,30,20,30
925e74f05a815d63be377531002e29b3,cama_mesa_banho,49,104,1,1500,36,14,36
dd413b2e015e9f610983d1132574f895,perfumaria,38,1545,3,700,20,20,20
9af1e4e7176c0444995f217a1bfe7f1e,moveis_decoracao,59,197,8,1200,31,11,26
347b87eae9fc537319fceb5bf22d22fe,beleza_saude,59,651,1,150,23,7,12
9cfd1f36525a6b46d3e0b7f1e153fa4f,esporte_lazer,45,1541,1,450,33,20,20
d0c700eaeaa117724b74c5a327f945ce,utilidades_domesticas,31,588,1,1350,52,14,41
5a9390e32c656cca81df71054e77b93b,automotivo,26,647,1,100,16,6,11
4b2653088591de362e6ba85b4a474c75,cama_mesa_banho,49,603,2,18800,40,30,50
2f2eee65fc4cc4a5ee8362730719d290,papelaria,60,920,9,3100,30,52,20
28609f55cdcc0e20aa621696e53c7075,eletrodomesticos,48,1458,1,5400,32,25,14
4a0938478787f49dc07af734b86be96c,relogios_presentes,60,508,7,250,16,2,11
29d5359e5182f2c0632e139faf56b663,esporte_lazer,44,3189,1,2243,37,32,33
c2cc0ecc5738d02d916da7e23d80286c,ferramentas_jardim,36,1010,1,650,16,30,20
99827651c1fea2d9068fbc77cd96a43f,instrumentos_musicais,56,2004,1,1300,35,25,35
cc1cb33bcc814aeaa4631761a34bd23e,moveis_decoracao,32,1262,4,150,16,8,16
3be495aa2bea5ca3041d723c2db13209,climatizacao,57,2731,1,200,24,8,17
84bfcd3c1a4f15e9bd5867a775e232d9,automotivo,42,715,2,700,17,21,11
dd61e943598eec72351633dd6a72d5dc,perfumaria,47,1816,2,350,36,6,22
e0b18098e84fa7ea163be5fcdd1b239c,esporte_lazer,55,2113,1,750,18,8,14
2d6b812c811ee4ef384bf40877c73706,moveis_decoracao,40,261,2,600,16,16,23
16522de6b7f6222b7f9c3b00a0cf3218,bebes,50,339,2,8400,45,25,45
08dc49f9b802f2e81c55f4b810bbf1f5,moveis_decoracao,53,532,1,400,60,7,11
8e05d659efa36ce4bbc0a299a870f4af,construcao_ferramentas_iluminacao,59,985,1,1050,16,20,16
19783777e6d4d97635348cf8d7caedc5,pet_shop,57,466,3,4800,31,16,26
11d73cb1179dc43858edd4ab0cea359d,relogios_presentes,41,219,3,500,19,9,15
1379437fdb5620cec92ee180f1f16ebd,cama_mesa_banho,56,284,1,3300,45,15,35
dd8acc378d2771a8f178e4858a282b98,automotivo,46,508,1,750,16,11,15
9153ddefe47e356b46bffa5e9cd8cc3b,beleza_saude,47,646,1,305,19,13,16
4135a8c6b588263879a627ed27a2a3c3,papelaria,55,381,1,500,22,48,38
ec65faa314338306f45b04be616eed53,livros_interesse_geral,41,618,1,1525,19,14,19
590547b1e5242580014283ce1bcaaffc,eletrodomesticos,59,172,1,350,33,3,36
d6f3bd7b1fc04fb1a2effb51ae44ab17,consoles_games,47,348,4,400,19,7,17
7446ea3b3fb292b92d443f6a340bb372,pcs,55,1101,1,12050,27,50,53
1b9c9c11fdac157197ea45527ffabae2,esporte_lazer,47,878,1,1125,30,23,26
d31d37381e5760bb91654d898e9c1a73,beleza_saude,57,1453,1,5690,33,28,19
218c9d6d7c61785529b97cf822756207,moveis_decoracao,49,3183,1,700,41,23,25
bf2ccdfcde5e9644cc41491d56f4921a,cama_mesa_banho,58,93,1,2000,40,15,40
89f477e164a214412b100a5c35464b0a,automotivo,60,543,4,14900,105,15,80
72406be6f45ec18d2d8b21bfb7a9ecf4,cool_stuff,31,1410,2,450,18,15,14
ba453af64b21e4179a5635683be46d15,telefonia,58,517,3,350,17,4,12
1648c250bc294f3df8137d9a38d42a65,moveis_decoracao,57,2055,2,600,68,8,13
2da8e82c3ddd9c8f784930f7d2db4d34,eletrodomesticos,55,71,1,30000,61,15,50
11467aa972053382530a1b91591eae38,beleza_saude,60,506,1,575,16,14,15
01849445c151d94a1f0cfff03c9ed154,cama_mesa_banho,60,146,2,1200,34,6,41
9e45be91c990797c9bb60ce6fa369bff,moveis_decoracao,52,1750,4,2500,105,3,70
cfb133b7458336455fa60b97ac3aaba9,brinquedos,47,121,2,600,20,31,30
165b735d5e65bee3592afb5d43af3397,cama_mesa_banho,44,385,1,817,32,6,28
ff62ab4c255754dd5cfbd1822cd97b40,moveis_decoracao,63,1051,2,11850,23,70,42
b0851f698789d7776fe66be8d6d4a9c6,moveis_decoracao,47,3275,1,900,41,23,25
c5c619629da44fcdd8303458a5557fde,papelaria,57,733,3,275,17,19,23
80728f3330e40b60b5ebfa9c6f740b8c,cama_mesa_banho,64,320,1,3600,45,15,35
873bd7c76637dae61ceaf0dbdb4d07d3,bebes,25,1116,1,10400,30,10,30
616c1294c57a15354902fb69420fdc2f,moveis_decoracao,63,389,1,1400,45,15,35
209c968305b3c2ab858608fc0b21e7e0,telefonia,41,424,2,200,18,3,12
acf8371901a741912c231a031fe39c71,moveis_escritorio,57,2368,1,20500,58,28,58
cb584c49f570fef84e71a4297652bd48,malas_acessorios,29,599,5,375,28,19,29
51065e36eb621dc8c9be3e291b1d41de,esporte_lazer,53,1541,1,450,33,20,20
5783b6239d05ef4a58dee574f752ac62,relogios_presentes,54,863,4,600,16,11,17
3edd389c7ec42a100189b9f4dd430426,papelaria,60,256,1,1100,30,12,25
804b8b7fa3fa43cfed7ceaa5fa0f6898,cama_mesa_banho,58,660,1,750,30,4,24
9578d6732c124f549834fbe8c02e51df,automotivo,57,703,6,4650,47,19,23
ee943329330e459c7ef1508e2d308412,cool_stuff,46,440,2,2985,23,27,20
51945302d0858fe2efed398e1fa2df04,bebes,57,121,1,1650,39,16,40
f5eafd694f3a7959e352920537496c7c,industria_comercio_e_negocios,45,706,1,8400,36,25,44
eaa5e4f6335cbfad1703327e407e4eca,beleza_saude,49,696,6,350,19,11,23
1ae200ea89b47dfa17d0ae0745a25492,beleza_saude,57,976,2,150,20,10,20
4737840499dd8ffb4c3e54caf8a3ab9a,moveis_decoracao,63,181,2,13700,100,7,90
50360414e16500c6fa1c11e2be97dd0c,telefonia,50,1277,4,500,20,15,30
7eabb546be2a37893a361faab2b447a1,esporte_lazer,44,1106,1,3300,22,22,22
00250175f79f584c14ab5cecd80553cd,utilidades_domesticas,53,631,2,750,30,5,35
b00cdd91a0fed77d5dd5437da9763ed5,papelaria,32,896,5,2850,18,50,40
b6190912a554e26ca7ff517da2a3145b,beleza_saude,60,450,1,117,14,13,10
4cc5551420f5d33daee6924b914125cb,casa_construcao,63,379,4,700,16,20,38
8b87bdca52ab6d4c79661a4dbcf903c8,automotivo,60,670,4,350,16,6,16
8814a3da37fb9673a5ac06f82a2a00a9,moveis_decoracao,59,205,8,900,31,11,26
341624e20527d473745831850a7263ea,cama_mesa_banho,48,528,1,900,38,20,28
afe91b92e9fcb77e66f33901b67c5cf5,informatica_acessorios,57,1391,2,400,18,12,15
d938bcfd149a626da38febbe8a669a9e,beleza_saude,62,2792,3,2500,16,16,15
3da9360d771a31592cd2b789501a9ffe,esporte_lazer,41,618,1,400,18,18,17
da78a87e4ca3fd6a514e8d9b73ece938,moveis_decoracao,29,722,2,800,35,13,22
92f699740f5a71846565fa8a6f0bbcf4,casa_construcao,55,922,7,1050,16,20,16
79896466715d0179d8e5c8a84e5f0a18,cool_stuff,42,3319,6,1400,22,29,13
165f86fe8b799a708a20ee4ba125c289,cool_stuff,40,1456,1,2425,29,30,19
caf4c19a55134cab8ebe2debd0f16e6d,papelaria,50,337,7,3500,60,20,29
186a9f327c0de21b2dd1dea0a16fb5d5,beleza_saude,46,803,1,150,22,3,15
b42d0b0ff31b842e6cd8a86a40919d63,esporte_lazer,54,260,4,2500,55,10,20
b469675b10244fe989f232d3b38b41f4,cama_mesa_banho,48,289,1,1581,42,18,36
48f27eae43a6ecfccfd61052113cd322,cama_mesa_banho,56,184,2,600,55,10,50
9ee8816f1d901f62f4c8b2bd32e46b4a,esporte_lazer,14,129,1,150,30,5,40
706f09bf92fd217b4c764327c0a17ace,brinquedos,30,668,2,4580,44,35,35
1d2b9594d78df158a9dadc8fd3438d4a,cama_mesa_banho,51,323,1,550,16,10,16
cf1817039c1c86d9f7a5991817794083,eletrodomesticos,40,45,1,200,16,35,25
eef3286d1162cb7eb46becab2a5aa884,brinquedos,57,404,1,200,28,13,22
b87be755b7af193bb1ddf878a7d2966f,cool_stuff,58,571,2,15800,70,36,48
e8b81f90e760cf36a89ecf3b3bf6cf05,informatica_acessorios,60,580,1,100,16,8,12
1f48020881e631a1f4077698cc78204a,ferramentas_jardim,60,1033,3,300,20,9,14
d6bdc30ad1fdc8e4ee7d1712df81357b,cama_mesa_banho,47,236,1,1350,36,6,36
50a507147f39a8d8ad52ee1982e20673,utilidades_domesticas,49,551,1,250,19,2,11
83fcbcb7aee7d8032262103f5e441ffd,relogios_presentes,59,414,2,700,30,10,30
81e5968d5cc613a7fb67502880db9946,brinquedos,29,1764,1,800,30,20,25
c7b3cf9de7be95b3e09e7a63315685eb,malas_acessorios,49,489,2,16250,18,53,39
18f6ea7e8cff29f8053baac6762449f9,moveis_cozinha_area_de_servico_jantar_e_jardim,44,1313,4,1850,45,15,35
4c6da5fa882447ab7e8d0fb767f8aa99,moveis_decoracao,63,1285,11,9000,70,25,55
fef80a5fb121b63bedd4096ff28f6aaa,relogios_presentes,52,567,1,150,20,5,15
aab15a1fbfab4f54efd93c8d3d47c0a1,beleza_saude,44,465,1,567,19,11,15
34e01766eefd8ee844083f3d1f21653c,,,,,150,16,16,16
5d983d66e379e5200d979878175c7af4,utilidades_domesticas,59,595,2,900,21,21,21
8657986fc307b1b749c57763b90795f8,telefonia,58,818,4,350,17,4,12
d9d2b0bf83edf2fe776c707efe5d0b41,cama_mesa_banho,54,198,1,3200,35,20,30
595b8278e4e5c52c86a4da3812b70081,cama_mesa_banho,49,642,1,2450,16,2,11
749dd3b99b0957b8df1df1679dd1af6a,moveis_decoracao,44,1465,7,500,35,2,25
edc5fb7cd23cfd91367038801fd55ec9,utilidades_domesticas,54,439,1,450,86,3,16
da31a8967c1dd9649b9e034eaa588783,pet_shop,53,1139,7,2450,50,30,40
597b41d8d84933e89685ba67a4d595b7,esporte_lazer,24,827,2,900,28,25,25
531caee8b7069e4b692eddf59ff98eac,automotivo,63,1541,4,2700,40,16,40
22036f187132350920aea5aa0bb01935,utilidades_domesticas,59,1047,4,500,25,12,25
b1ab3619ae093935fbb0e0033ac2046f,moveis_decoracao,56,169,1,7300,40,40,40
2e95d18044fc8d40fe4771de8022bcc7,utilidades_domesticas,50,313,1,10483,66,66,56
a4f4c32458bcda36ae3fff9a3c40d2d6,relogios_presentes,55,407,1,1050,29,8,28
5dbaf8ef0c4601f557af3cb8cb7a1a7a,utilidades_domesticas,55,187,1,200,16,10,15
913b240ad06c85be83709dffc26d59f6,automotivo,39,77,1,3700,25,6,23
cc4a0eb659a396153f572dddc1c098a4,cama_mesa_banho,45,735,6,333,25,13,23
674c3c475a80639c0b66fcbbea50a286,moveis_decoracao,41,1785,3,850,35,5,26
0727e18d559a15ca5b2b9f76274d19ec,eletronicos,31,335,1,125,22,11,16
be127a8a979cd5d591ea345f10bba28c,esporte_lazer,55,551,2,350,26,5,13
c7287c42473206267a78a2189981a42e,moveis_decoracao,59,2101,2,950,55,11,11
4ddea479f39c2acfbde72ff8ddcec134,bebes,59,545,1,50,16,10,16
f4d640751dc4c32a4338ad7dd111fe48,brinquedos,45,620,3,950,50,10,35
87600b5691804854827b5df8c04767b2,esporte_lazer,41,1598,1,1300,22,18,18
ec1314c23c3f6210eaaf4fa625cae095,automotivo,57,574,2,600,32,16,16
cf69d780077ed6cd5369b53aa63cd0d3,moveis_decoracao,46,700,2,8500,50,10,41
add1fea8b7d998995db3a2ecbf410a54,utilidades_domesticas,38,1616,1,400,24,15,15
fa9cc1dfd86d0877d43101973bf26eee,utilidades_domesticas,57,677,1,10200,56,30,34
23e8448e7eec38d57985dcd09a3d563d,bebes,57,408,3,200,16,6,11
a9597fde84eb2278c5cc4a53f95dd8f9,automotivo,51,146,1,500,20,5,20
a2a1d57880bb40e60b59530ba0177ccf,cama_mesa_banho,56,352,2,900,50,11,11
e1310a0690f541f25a1d33cf395d5407,construcao_ferramentas_iluminacao,25,1040,1,350,16,32,16
e52ba7b3c98465f5b618ed526d399357,telefonia,52,303,2,150,19,4,11
e56331a76de436e89a803efd4738a7df,bebes,59,1637,2,2100,62,7,35
4ae634441e444ca4bc85903cafe98d73,telefonia,54,285,2,275,18,4,12
ebea98c5fc701994cfef24664f1e3708,utilidades_domesticas,44,102,1,300,30,2,13
e087cb77e9a24e317f4ba08077fa6226,moveis_decoracao,60,2010,2,1450,69,11,11
3d2e66b60f9f7e21c0dd52fced636d22,cool_stuff,60,1048,1,30000,48,75,61
784c94d1803e49492d2758907914b26c,pet_shop,55,852,1,20800,40,40,45
830102bc96abe72181372676df005601,cama_mesa_banho,54,411,1,2250,42,16,36
15b11b38d792e5d8189446d9131d0fb4,utilidades_domesticas,38,655,3,2350,48,10,39
8daced7e1565e80fd1b57d24ff973a61,utilidades_domesticas,57,229,1,2700,35,35,20
a3174f2bfbbeca5734474d6046d76434,relogios_presentes,38,607,3,600,17,11,13
140a6dabf1644704fc0d592be0be59d1,beleza_saude,41,547,3,968,27,20,21
12b5c5d13512ad7cae70181fc503f42e,automotivo,51,2651,4,300,16,11,11
cfba4923dc05bdeee56a049ae75d078a,cool_stuff,56,3035,1,1419,29,12,14
f5e5ad97ed609d83f1f9ef90e2d52450,market_place,46,265,2,200,19,6,14
508d48ea59be64138f0015d2cb9c75e7,beleza_saude,29,1212,1,5400,18,10,15
c180a83edb2d145ec2f9b10cbd61feb5,brinquedos,60,915,5,1000,30,10,20
d465fef4e52e46bc9e04996b37789bbd,ferramentas_jardim,57,723,5,880,22,21,19
ca152649b43c4c6081853d9421c59869,informatica_acessorios,35,1101,2,250,42,2,30
ef97d55b00fb23b5e69607f999112696,utilidades_domesticas,20,471,4,285,19,14,11
3609dcfca328f686e30517807ce959a9,beleza_saude,40,876,1,1150,16,16,16
75e8e3d9663c75fe4693bdf6d6b03ede,malas_acessorios,48,221,1,700,46,10,34
a599c9fe3eab8ac297b1bab1e3b60f88,bebes,39,297,2,2100,75,32,23
cf6db73155e09a3583117d7dbeeab445,moveis_decoracao,56,262,1,950,40,2,30
477dae843da64019d49703a91abfbd33,beleza_saude,46,1196,1,1627,47,17,34
a1349515a6b4241f2e09a28b5cd2c453,pet_shop,39,766,1,8017,51,28,39
30780c2d80f329c7dfbf524eb87da4ed,esporte_lazer,42,1206,1,3400,32,24,24
4df66ac9aab3086c57a1cc409b06fed6,eletrodomesticos,51,130,1,300,18,8,13
226b3973913b6154cb1102026822360d,beleza_saude,56,2710,7,350,19,11,23
61fd556e5319f0e1dfed3ecb8d3bb778,pet_shop,40,854,1,400,20,19,19
703be52823d96209cb055709ac70e5a6,relogios_presentes,36,253,1,375,17,12,14
32858f3e59ed1a89aa0cdaf654449399,esporte_lazer,55,1955,3,6400,30,30,30
44d6d97ab74c490cf558480a06dce11c,brinquedos,56,1246,4,1600,48,38,20
6510b9320992123556a40f98806e512a,papelaria,43,531,7,600,30,40,11
7a6a8e721213b9881cfcb60aaafcc3d3,fashion_calcados,35,670,2,900,40,33,26
cd2ea14a901da3b47b33516f3ca6929e,beleza_saude,37,729,1,800,21,20,16
38ee4d10d9cc06446c5e830df039532e,relogios_presentes,54,380,5,200,16,16,16
154358528b8fd5995d0d80abd3f4f08a,utilidades_domesticas,54,649,1,3800,35,28,32
8474b565abca4884081d595a23a599d0,relogios_presentes,55,804,4,300,16,2,11
db753afa921ad9943950ac46194a0031,telefonia,30,573,1,50,16,12,16
4128a326a8aa3eb532eb2c120520663a,construcao_ferramentas_construcao,46,182,1,150,20,3,25
5e8b0d21d2584970a728779743579947,fashion_calcados,47,649,3,800,21,9,22
a2819e7118ad9f2108cbc5cd52157c79,automotivo,57,651,5,3400,78,4,47
15859e3a8aaa3c192c10a91d8722abd5,beleza_saude,51,2795,5,5650,36,26,36
fe84c88069760acf0d69497293c74f25,papelaria,51,755,2,250,16,5,25
b11456f416365fcb044ae90260691ccd,brinquedos,63,683,6,300,17,9,16
049469901143a0f4ead566611fda0544,perfumaria,49,1174,1,375,21,16,23
c10524227a6e64172e6eddcc91279aab,esporte_lazer,52,314,1,6050,60,10,60
6292e8c74db1d4defdbd8244c1101bb6,perfumaria,39,1045,2,150,16,4,12
0d16d327b79bf9a0ccc7a4fa02ff7a83,cama_mesa_banho,50,771,1,400,20,10,20
205604b962ebdae1c924e0d14e6e8ac1,moveis_cozinha_area_de_servico_jantar_e_jardim,42,121,1,3875,95,22,22
a55b9bc476c34d53d8f3f27c922f6374,esporte_lazer,49,718,1,800,16,16,18
d03b85d1b98bbeb63b41182721312e17,telefonia,57,565,1,200,19,4,11
1034b97aafcca692c8a2157f58f5b637,cama_mesa_banho,60,460,2,467,45,4,35
3fbc0ef745950c7932d5f2a446189725,beleza_saude,50,1257,1,350,19,12,13
7698c2e9ec5dc2b70af8c1c8ac245cae,beleza_saude,32,200,1,50,16,14,15
5fd35bd0069ce2a404716901326b1336,flores,53,1806,1,6000,16,16,16
d13816a79f03bf978283d80fbeae06f8,moveis_sala,45,243,1,15900,67,66,61
8cc83a79f9db9fd5f391c6c6c5e0dc4d,telefonia,42,432,5,150,17,8,14
707cd72f139010dc381720ad8a4010e7,cama_mesa_banho,60,709,1,700,30,3,26
c1388e458b5dd74dd3fa304896e8c00d,perfumaria,45,285,1,250,16,14,15
bb5270be574487250ba3c3b742caa6e0,malas_acessorios,60,2071,6,1150,20,20,20
e25331bf25687974d6fc419b3bd576dd,utilidades_domesticas,48,1270,2,350,20,15,15
f22c326211220c21017efac98a117b2c,fashion_underwear_e_moda_praia,60,1511,6,500,30,16,11
08528915e9c75fe961048c13928b527f,moveis_decoracao,39,211,3,500,40,11,35
8a1c109f0d2621c441b0ba6846a75890,utilidades_domesticas,41,2308,4,3900,57,8,35
a9a7a63a3f3c6ddc6aba7b37fa85caf4,utilidades_domesticas,30,725,3,800,17,21,11
c8c969c3a6423f48df9fde8a13e6770b,cama_mesa_banho,52,662,1,550,28,4,22
512eb536b90566abb81ad91a6143a8ff,livros_interesse_geral,19,577,1,300,30,2,22
9ae571ce02784cd1dd2e3923fa636058,esporte_lazer,55,1350,1,18200,19,10,22
fd7fd78fd3cbc1b0a6370a7909c0a629,esporte_lazer,39,518,1,400,16,16,16
096793eddadb8067748a5a0ff98ac8fb,eletroportateis,52,360,2,2900,30,30,30
549bcfe47e55a8485f43933f2a2b7351,brinquedos,38,282,2,500,25,12,15
aeb2f7fc62c8a2a56ae6e2f1b04d4e62,perfumaria,21,609,1,200,17,6,12
69bfbc73c85e0c111060d84260d5fd64,cool_stuff,34,654,1,10300,80,40,36
ca3ae2f2ee017fcd028b593acf4b4392,utilidades_domesticas,35,288,5,500,20,12,15
f39235c3486cd7ead746fc048475495c,consoles_games,49,808,5,400,22,10,16
ecb6e29c8e01d5fbc73da1d0f12c088e,beleza_saude,43,1679,1,2150,33,20,17
86e929e4090ee647cecc0426ad4b928e,alimentos,53,3698,3,2000,23,17,17
9ebb48bdfe9f9c51c6c9f8a32a18d67f,esporte_lazer,46,3522,1,3000,29,40,29
6c037f9ff2d13c4236a23910ca598f42,utilidades_domesticas,58,700,2,1350,40,25,22
386703f26f328414fe118e10a5d92675,telefonia,60,776,6,300,17,4,12
1b0e39ec889889ea1d492603d8512bfb,,,,,400,35,30,20
926454d19f2417167bf0a9488af66a4a,esporte_lazer,40,1397,3,5000,100,9,23
e4b0320c22018a6aeacee9b991ccb1fd,,,,,200,16,2,11
13fd915e499b787f1f4c9dbb231d0d4c,informatica_acessorios,53,113,3,150,16,5,15
b101b46755d3037cfa56b29f72e11a19,telefonia,51,866,6,500,25,10,25
32d53bcf0e4dd5e24ce8f1d29388b086,beleza_saude,46,852,1,200,16,10,11
ce7186656e3ec080cba4fb895b9b90cf,bebes,53,201,1,100,25,22,22
1ad3f793ff482f29c15596c3bc596812,moveis_decoracao,40,94,5,300,16,5,20
2c9de16d31145f7aa376c2dab35a2b81,informatica_acessorios,56,545,1,800,29,16,18
11d0c969546d6f21d23188084e25cf81,pet_shop,40,263,6,2250,30,30,30
48c4971ba55bfffcbf4f2805048b5944,telefonia,34,309,1,100,19,3,11
f538ab9eecaa662135da8cb772bc8236,,,,,1100,60,8,20
b4ba27d5fad6d6cde99f855d72b5afcf,eletrodomesticos,60,222,1,5700,55,19,46
69a6db5384c989b74cfe3f82ac932da7,esporte_lazer,51,1367,1,1700,25,25,25
a84e26c4cc7ea7884d3a81955a06cefc,papelaria,54,726,6,800,30,3,22
b0a0d47f42d23f27388952b8821a9517,moveis_decoracao,51,2257,2,575,63,11,11
a4e6e80a484adb6952b5f18a3e4bd1b8,eletronicos,57,408,1,1200,36,8,21
48f45fb4d7e27353b8abef59be38b65e,utilidades_domesticas,28,91,2,1200,27,10,20
c04dab58e6ce58a92c23cd60c7e130ba,utilidades_domesticas,51,364,2,2700,87,10,30
e605538d760f85a1652bc128c724ab31,moveis_decoracao,63,268,1,8100,56,48,38
0660211440ed1391f5375fbaa39443b7,esporte_lazer,58,2497,1,1600,31,33,32
1a8ffdee10d64528eb046117521d3953,moveis_decoracao,47,494,1,550,35,23,35
ffb97eb64c6fe1baada2410288c04457,perfumaria,43,800,2,390,22,12,15
cc47c0863559499f01b4cad750929d10,cool_stuff,33,604,1,2050,40,40,30
af3741580aab9876533f1c3e08aca7bb,utilidades_domesticas,46,1459,1,5950,44,2,26
37e4c14527273be66b84b8836bba463b,,,,,1155,24,16,16
48c5608bfb241a35beb7a00d960cd27f,utilidades_domesticas,46,509,1,700,29,13,13
51cb73e9af0e2e23da237bafae0946d2,perfumaria,38,175,1,375,16,14,15
6c96a2727d7c8e30804367b7341c7b9c,esporte_lazer,31,372,1,250,21,26,21
687ada1b5c787ece71130a5ec0123567,audio,59,214,6,2300,20,20,32
39fb1b20d35ef11b96ddb1180d89c25d,beleza_saude,24,666,1,700,35,35,11
0b8750fa58fefe42cf03a9e2e4b8fce6,relogios_presentes,44,564,1,350,22,14,27
b77df7139ed99ef7339229267c707f2a,automotivo,56,1123,3,250,16,5,11
26e253f334cf93847fcbf6e9faf51eb4,esporte_lazer,60,660,5,6650,93,6,93
d5bbfcd27daa6365834ed9d16195d64e,fashion_bolsas_e_acessorios,27,208,4,250,18,9,11
d76371ba8d578341888d9c3d61ee90f5,beleza_saude,55,326,1,650,19,17,15
5e211f15646acded537a9d1646f6a268,automotivo,59,759,2,2250,16,15,16
be4a664850e0060b7559c67de45e8371,beleza_saude,60,469,1,400,17,5,17
96cc6d39d2114a36f318d641c3cae43d,brinquedos,49,323,2,250,16,20,20
422879e10f46682990de24d770e7f83d,ferramentas_jardim,56,348,2,1550,30,22,30
ed506becc3430a3a6331df5b4c3eaed3,fashion_bolsas_e_acessorios,48,731,1,300,16,2,11
3d9b170c9004474584d9bfed012351fa,moveis_decoracao,31,671,3,750,41,8,31
848fd511a2efc8b7bc15bf948b2f363c,beleza_saude,31,557,1,259,21,11,13
3adf46dbf0aa2bcca9d6fc85e4e7c339,informatica_acessorios,38,583,1,150,23,14,14
5b2b72f58d212a6e4733884ef0ece564,cama_mesa_banho,54,273,1,3000,45,19,35
2b939dc9b176d7fa21594d588815d4a4,malas_acessorios,45,702,1,1300,33,10,49
de99a4603fe6d195354676f800253ae1,bebes,30,972,1,1400,44,6,36
5c04d019c44f9f7da2d2b9508871a243,construcao_ferramentas_construcao,58,239,6,16400,50,38,50
6d3dc397c315b4afa15c2cedda354740,cama_mesa_banho,55,519,1,600,45,15,35
55aefe286a63b5e07f42a63c10371020,relogios_presentes,58,752,2,600,16,11,11
0901b25598b3ca109f48e16a52e2df1f,bebidas,55,969,3,3350,40,20,20
9766505cde62429c3629bb6411cd9dc4,ferramentas_jardim,45,356,1,900,24,13,18
b12c4b01322e1befea8465bdf7fe2360,brinquedos,19,512,1,1500,30,10,30
87a97ee722d5e544b3c929b36443b8b9,relogios_presentes,55,1108,2,436,17,12,13
cf5c32ddb1e39da9fd4a6a919e42b6e2,relogios_presentes,47,673,7,175,16,12,14
921a192e87274fd48d2e395b0a4facea,eletronicos,42,214,1,300,20,15,18
72f2ba8b34e02757c445970388158e46,relogios_presentes,59,362,4,800,26,6,26
605d46a84a57229d7380e9e6a45fe180,pet_shop,59,344,3,700,76,8,11
c83960ac3483bfee74e1dd482995c3b5,brinquedos,55,1254,3,260,16,11,13
f594ea4dab18d092309463bf799398f9,brinquedos,34,411,1,600,34,11,29
636c9bb126460aab67cbbc8a977685d0,moveis_decoracao,22,362,4,600,17,12,22
5ee76866fa61481c966c02a129dfac08,utilidades_domesticas,59,156,1,717,18,19,15
735ddb7e24835030772ab80675939cf9,pet_shop,59,1928,1,5250,45,15,30
9b125b82780e1bbb7716c906ff46f89b,pet_shop,63,785,1,800,38,4,19
e0e83e0b538dc1d9a1c6568d3a94034a,esporte_lazer,47,831,2,2300,20,20,20
257f376a5d729dd35b042d4ce6088b1e,bebes,46,519,5,9300,82,53,43
44a6af14e39124bee07dc2eb2df39a54,pet_shop,52,425,4,150,27,9,26
6b874ff4c71d18e91079b40396bf176a,automotivo,41,1117,8,300,31,17,27
080a388eb2bd1051b01f6fc4ca659450,telefonia,51,536,1,100,21,8,14
ff6a816ae8a01312fe42dc48c7c8ead1,beleza_saude,56,605,1,417,25,6,16
d5dbb4d9ecbbf2e312169e4c8f1b57f0,agro_industria_e_comercio,41,934,1,5350,30,30,20
6ce335b97b0cc8e73bbade08a44a23dd,utilidades_domesticas,54,407,1,10200,30,30,40
f8fd25407acaa78a395f224cbdc062c8,cama_mesa_banho,59,883,5,1600,35,8,35
4d4ec3126cb53c5375bc4235f9c9aa2b,moveis_escritorio,49,1067,1,8400,56,56,18
dad27486af34282fef3bef995d0fda7b,cool_stuff,33,604,1,2050,42,25,15
ab4d0d8e7348b45ce6c791374f098eed,telefonia,58,818,6,350,17,4,12
5956cad5849f642bfdf5d50303952beb,esporte_lazer,55,2165,2,500,17,17,17
6b64362e89896be7589621df54be089e,moveis_decoracao,57,2435,2,3000,69,11,11
ef70e532c5fc29ee4c3e44006819669b,malas_acessorios,46,242,3,480,16,30,20
f1d0ef439f9f2246803f89f1005ff709,cool_stuff,58,466,2,3833,18,35,18
4a345c3b756b1f0089af0f3bf0ad8202,cama_mesa_banho,55,477,1,1900,37,25,36
b4aeec5cd68d7be08c15796340e29b6f,automotivo,44,540,1,10850,16,2,11
