f0cd6312ce0b0d7f04fe8dfd3480e278,brinquedos,40,180,3,2400,40,15,40
25ed6ff9d1830f39f847e63f2653c07f,telefonia,36,1113,2,239,17,20,13
a3e4a417e7dab3de222f227781c2c291,bebes,56,1882,4,10700,35,57,52
0067f97995b0c3a86739734dc87ee6b6,fashion_bolsas_e_acessorios,59,412,1,200,16,2,11
8751413c85ce4cea7d99f15ee76d76c7,cama_mesa_banho,57,179,1,1250,45,10,15
54904bdd42a096ba337670dcc1b68a95,bebes,53,443,1,2133,46,42,13
388517f6230f1fdef794b9c075180a0c,informatica_acessorios,22,716,2,200,36,2,28
c9d067f785507045799795719e6e6131,esporte_lazer,57,1260,4,26500,105,70,20
3b93aea7e918a4211066e42f03b68fb5,moveis_decoracao,33,649,2,1250,80,5,60
525d023cea7235fd59133983cc5269bf,utilidades_domesticas,54,382,1,1750,32,18,24
289d248f6a9046a0f0be47cda2b45537,esporte_lazer,31,542,5,250,25,25,20
df942d2cddab43f5f5f2869bdf30d924,bebes,50,90,1,1900,38,10,34
5a21af3df2589bc171197d1e388dd1e1,bebes,33,491,6,900,24,34,24
088124974c3274514e06de4c312fcd3d,cama_mesa_banho,44,310,3,1900,35,20,25
653b6b1217fba117599afcc015ffd50a,construcao_ferramentas_seguranca,58,1128,1,800,20,20,20
f48eb5c2fde13ca63664f0bb05f55346,esporte_lazer,60,1153,2,100,20,11,11
7189fb70393a0b87189f93f19655f8db,brinquedos,43,428,1,1100,54,18,18
8cd4137e61645f90ab828559c9ab651a,beleza_saude,35,783,1,650,16,20,15
159ea658243f5e5c4a18fa69d80adc16,informatica_acessorios,60,3858,3,5650,35,20,47
a8d2c5e8f29550a539f377d977f10a52,beleza_saude,43,1263,1,225,17,8,13
34eb6a7adb729aa877c2eeccf886f09f,construcao_ferramentas_construcao,28,271,2,5600,46,15,39
69d980b4120a76616d7b237d731d6156,relogios_presentes,60,1362,3,600,16,11,12
8a87ff3419a80067bd8c101012f37e55,beleza_saude,63,3881,1,1300,16,16,15
b92ac6d6776fda2be95ee60ab90611ab,moveis_decoracao,56,184,1,8550,40,32,40
f3b8bfa5b86249e75e5c0632acc0e82e,beleza_saude,42,614,1,2550,20,20,30
17ff593779ce464d3667e8ca12b4a5ca,esporte_lazer,54,2890,1,1000,29,21,22
77b544530b2a38fff1b3af62cfe355d8,malas_acessorios,52,1472,10,1000,30,15,15
e8288cf2d07e2b1b0b889132fc8cd8d5,cama_mesa_banho,55,677,1,1300,16,50,40
7eb2e1637a623d3491843dff3bad4836,utilidades_domesticas,60,943,1,11300,32,75,32
bcee6fd62c36b571fc4522eb3aa7138b,utilidades_domesticas,45,1250,1,5900,35,13,55
2c0c951471371afa81e47d7bf8d20522,telefonia,56,931,6,183,18,9,13
fef4145d5309c82cd34bdfe608dd323c,automotivo,60,760,1,250,16,6,12
2cd7d0ade9eb52c856a16dce303397ad,,,,,200,27,3,18
51d4c5626abb1963d3cba78871cce415,cool_stuff,47,766,5,4400,40,36,30
894d3a43c12eefa5d5bf7e9d68520b68,utilidades_domesticas,55,2901,1,2400,34,13,26
cbf96c04205dc933b89e025748c2a057,artes,28,189,2,700,30,6,30
30f2abe62a0f5fb21e4361e83e19f3d8,fashion_bolsas_e_acessorios,33,484,3,150,16,13,11
7fb06133a9a56c3d8a2819e9f4d45422,construcao_ferramentas_construcao,54,433,1,1050,16,8,90
48b6c38e1a7960b4123b60de736ec500,esporte_lazer,57,548,4,333,16,5,11
e7bc716e2ba2575a2f572b7a4bd281d6,cool_stuff,56,1398,1,2000,23,14,16
fb1c85ab4adb8f0fd63d3e2156e51f4b,esporte_lazer,33,2213,1,217,20,20,20
7295743cfc88049c951d73b337225d01,market_place,31,365,3,10800,100,55,11
fcfe8ebda270478afa5867ec5e46e7be,utilidades_domesticas,18,657,3,385,26,20,23
c43704bc45a1f1a58de5d2b5ba0b0d12,moveis_decoracao,36,213,2,12500,105,10,60
94ea362da29f43390e967e874c6fa842,esporte_lazer,25,192,1,3000,53,19,19
ef4f75a1e1266944f1733179e963d4be,casa_construcao,51,921,7,800,16,20,16
ec16be6dfd2b67c4f576d7c7ccda1358,ferramentas_jardim,38,273,1,5200,30,15,40
f1aa9d01a0ddad2937f722cb61abc03f,automotivo,46,1792,2,50,30,30,30
6d779dde21981220a9ea25b508015461,pet_shop,45,901,1,15800,74,32,40
eacefda22c08419cb191cfa6ba838eae,eletronicos,31,313,1,150,25,11,22
728af3cd3c85437cc72784d472f8edc4,cool_stuff,55,482,3,200,22,12,17
ce003d873dc7d3c9482b894f2f2cc3e3,cama_mesa_banho,54,105,1,550,20,10,15
c876dad8e599989a907ee3b09c68966d,ferramentas_jardim,49,515,1,975,28,7,18
7fab1a1472fdd934397068931f63f3ca,brinquedos,53,200,10,600,30,25,20
ac477a098cb23c128ec2915a4f3c4625,beleza_saude,38,1686,2,717,19,17,14
dafe2eb26081f760c3eb2181e92c22ee,moveis_decoracao,27,529,1,650,30,35,30
42130cd7a981706499a4d337f2f7f621,telefonia,37,565,1,100,19,3,11
dd9da9cbb4e0c6fddd01b0d8839f3e77,moveis_decoracao,52,1505,3,1900,105,3,70
d5f4f441812a9a67cf8fa6d6019192c8,beleza_saude,51,1540,1,1700,20,15,15
38cc17614e78b88b0cb0d44063572e22,beleza_saude,43,906,3,300,17,5,13
6f3ec6fc14615aaed51a2e900868a3cf,,,,,600,20,10,20
8d48ed27eb7397426bd25ee9cb6688ad,cama_mesa_banho,56,145,1,767,31,9,26
9319e2f1f22df2c8e4a74f8b8f392e24,telefonia,43,267,1,100,19,3,11
bece4176ed6f09d246aedb44261b4c61,cama_mesa_banho,40,729,1,3500,20,30,30
6c75a613c78086bc739497cfc7b14f7f,esporte_lazer,59,205,1,1700,22,15,22
6109d0cae3bcb57d579bc0fab6e61814,malas_acessorios,45,573,1,1250,49,10,34
d77d9f61eda0118690a342a000144563,beleza_saude,47,933,2,400,20,10,15
6b61c9889ff5ea54a786b54fff36251f,informatica_acessorios,58,552,1,255,19,15,20
996ae0a67e63b78b427a1f8d07543e86,cama_mesa_banho,56,155,2,1500,48,6,39
dbfc3878e8b8a96816236363e132e6e3,telefonia,42,315,1,100,19,3,11
84183944dc7cddca87a5d384452c1d3c,beleza_saude,57,2563,2,150,16,2,11
802e849764db04b055b0cb2c12022d32,cool_stuff,27,425,1,250,23,18,21
7daeca72c6dc366e43753e5f9a9b1438,relogios_presentes,45,160,1,225,17,13,13
127f66367cc2f1616d4d070ecf8afb7a,telefonia,54,455,2,450,21,11,19
373735f3dfdb3b3efac836ca54c2480f,pet_shop,60,664,1,8600,60,25,40
e58dd19f3b501da6507886db681873ff,bebes,44,1616,1,17050,65,88,20
7c7588d9c0e7596f400f129e8bfecb03,esporte_lazer,41,1044,1,900,36,10,19
1fea2a921fb07ca863ffdda55598bbdd,beleza_saude,58,225,1,400,16,22,11
b69b752440750650aa60092b17c99288,esporte_lazer,36,1072,1,1500,23,32,23
c1efc30d1b6b50c2bbf4644102bc16dc,esporte_lazer,57,951,2,200,20,12,15
aa52785e49f7b78b96704df4068d9e3d,,,,,250,16,8,16
ccc61dc31608c5b78cf0cbe85582fb77,papelaria,49,328,1,600,16,4,11
f128effc5b8e4d1f23069c06f855643a,pet_shop,55,1017,1,110,40,40,40
3ece0f08943c87ee3e0f6bfb045250f3,utilidades_domesticas,52,265,1,9100,38,28,33
ac50a885bf3b6a817bf6a0a2f1e27af4,artigos_de_natal,37,170,1,200,16,32,11
8844bd4b8ca8f93603694ca2bceb77e9,beleza_saude,49,1513,3,900,33,17,12
71f5cad782714ec5d61a1bfa34543403,consoles_games,50,263,1,528,24,15,22
da9d5b38b3e2e1c8cb2731aa7e8bec8c,beleza_saude,57,767,1,1000,16,16,16
243332c5551ef72c46bb6885fcaaa848,beleza_saude,55,2221,1,2000,30,12,16
8e7c6eda914c6feee0ee99555bb92d39,eletronicos,47,245,1,150,21,11,14
24578e8bdef9b745176a1643e1f43614,cama_mesa_banho,16,389,2,4000,35,35,20
b6af69cb42f5e5e78bcf59f9be1b61a7,beleza_saude,60,925,3,2400,25,25,25
9d12e90dff96cfce78ad02405d6467f4,beleza_saude,63,2454,1,800,16,16,15
a3aa0dac689c5cca6fa93f0f4b541abd,informatica_acessorios,36,382,2,275,25,9,19
364816efb241b3d0b682e6c2a752c005,esporte_lazer,56,244,2,1000,60,15,15
c837ca3eaf5506275072300511cb7b12,beleza_saude,54,2564,1,300,16,6,11
35ea4c3f97a29ec66a63df3b60633dc8,beleza_saude,59,1162,1,1125,18,18,16
05d7e1ea3fb7a5e3bf83bb9801603418,livros_tecnicos,54,3722,1,2200,31,6,19
21a95b5525c6d658ff4e5e1b50f7c02d,brinquedos,24,318,2,650,18,25,19
ca3f06758a5c1f826803c6839d39b541,automotivo,50,119,2,1050,50,20,40
731cf6fbf44cc64a9583fabe2c00750e,bebidas,49,1879,1,2250,16,28,16
a9e9edb1bcac585bfbfa381ce40e5d99,ferramentas_jardim,53,3850,3,8600,50,40,50
d9440686faf90019c12440cb9c783e4d,utilidades_domesticas,37,696,1,1375,20,15,21
af2d506fb01b724e03591349ad36b67e,bebes,55,1681,2,600,20,13,13
7c932e52cce377505d33ed4c935a7160,eletrodomesticos,52,307,1,100,18,8,13
3e81762914e082ccca5a002144534a21,informatica_acessorios,40,256,1,500,60,16,11
41414ba9bcc97ea83730baf9c9d90adb,ferramentas_jardim,60,728,6,550,36,5,14
cff80bb3d5c12a024ae5860a6475c472,relogios_presentes,57,612,1,278,14,9,18
d3e43faeb92b20d373f87088a03ac642,automotivo,60,2102,4,100,16,4,12
daef10c972d7295283e377d5fd9985f1,moveis_decoracao,51,868,1,150,19,5,25
ebe4b53f756dfcecfc539faf8ec0df9f,informatica_acessorios,56,906,2,200,16,16,11
8eaa9bab89d7c3af6b8d4c7156573e79,ferramentas_jardim,56,2645,1,500,21,21,21
46ca9515def9ceb56e338c86ca765ba1,instrumentos_musicais,42,409,3,450,27,27,27
64d33e6bd1b905a31c2f96f584e6a0c8,telefonia,60,818,6,350,17,4,12
55d81ec5f183a366aff5fb33d29efce5,beleza_saude,47,1098,2,1300,32,27,40
5b15ec157adf95b76075f045c18ba7c0,utilidades_domesticas,37,2398,2,450,25,14,18
bd121e63c181b55f2204d15c44795736,moveis_decoracao,55,817,1,18850,40,45,40
a8cd3c264c6b406a06a23ace0b16fd9a,moveis_decoracao,58,2110,3,1250,69,11,11
45256604fab2c941ffc501ebabd4d41a,beleza_saude,47,2335,1,1150,20,20,13
cfbd9afef85eecef5aecf32844d2bc07,brinquedos,60,145,5,4450,39,30,29
5c688aca24c45ff04fe5b6d6ee438e60,relogios_presentes,46,543,1,300,19,10,15
08418a3bc628e92c012281010957e259,papelaria,43,598,3,9250,64,15,51
4e298ec3bbc50cd5ae9f4b8ab064fa5b,utilidades_domesticas,52,951,5,1450,24,35,25
b1f51d216c9062dcc12ab42462293ec1,moveis_decoracao,54,586,1,1600,35,9,25
c10cda5d50f5edd0c8c8dc35f5ea7a84,moveis_decoracao,57,1969,2,400,69,11,11
9a82e75bdd4dc1b60ae5fbf466b16bb5,informatica_acessorios,43,349,1,167,16,16,11
3cc6750606d3429d08a50f6416b82dd2,cama_mesa_banho,44,448,1,700,23,15,28
8da00e3b81d03ddb331afbb120621c92,utilidades_domesticas,37,71,1,750,23,19,21
8bad0b03a701f851b31594eb2eb758b8,cool_stuff,32,655,2,300,23,14,28
9477e72598d2f21dc53f809bd42cf7a2,casa_conforto,48,159,1,23000,53,76,43
fa35b4bf358c776e80d08e8079dc1d4e,fashion_roupa_masculina,37,416,1,300,35,30,11
599dc392f7a23273471b068d72408224,informatica_acessorios,41,1482,3,500,27,9,18
d493f5a208254fe85b3ab55d898461a1,alimentos,60,3725,6,675,28,15,15
84a415b540127f35a8c3be2a73428cfb,utilidades_domesticas,18,142,2,1100,76,18,13
82caf2c378df511bd246f66917199274,relogios_presentes,53,728,1,225,25,12,16
cf9eef3269d316b89f8539aafc0db5b4,papelaria,29,316,4,500,35,45,15
873eb5f3b8cc503730e472a14cd26616,cama_mesa_banho,50,185,1,750,40,2,30
1ea9a0015a93db6e4afd5205bc362e65,fashion_bolsas_e_acessorios,23,500,4,100,16,10,12
141807ad4a13efebac9bbd9609137182,artes,59,1030,1,650,26,30,12
0ba14c257ad706bacadec65dfdb3b740,,,,,300,16,10,11
3468ce5f37112c609796bcb9ca2c67fb,brinquedos,53,877,8,50,20,8,17
17d98fc630d23a628ec1130f8d69d1d2,cool_stuff,46,1065,3,3525,29,28,35
a794505b7d66eea7dbd7d5649881ffb1,automotivo,60,174,3,9050,60,18,50
bbc218887dbdfc5ff05ffc02831a906e,esporte_lazer,21,547,1,3550,24,7,11
c0c5899d3df29722ba3f12be79dfeb10,moveis_decoracao,39,453,1,283,19,12,14
b23fd3f070d09d342bffeeea53c27aa3,ferramentas_jardim,63,573,3,17000,30,64,30
41150780d8eb1857e9575c5e3c23c0f0,casa_conforto,57,243,3,1800,30,20,30
8fb8fc612eb9832ae220a1b88f3b375d,beleza_saude,58,733,1,250,16,16,16
c3c075d20bbf03a458eb5c4458d82380,pet_shop,42,813,1,20450,35,35,35
8d027132a8818b4d661e9d83778f8bd0,automotivo,53,246,1,250,16,16,12
fdcd405125af2d9b2b7b6fa42950fd92,eletrodomesticos_2,34,264,1,450,60,20,20
a878af5e9510ef64c82ce4badf85b20a,brinquedos,44,507,5,150,19,3,11
f06509f3f9aada4fec2a21a3f2e0bb39,esporte_lazer,59,489,1,120,20,7,14
3688427aeccf5d04ba3b89a068005b6f,brinquedos,50,477,1,600,33,10,25
841fe54d564df8d45b7832717de220e3,papelaria,51,805,1,400,17,15,16
c099dea24256de1aa15369a19d7c9712,beleza_saude,33,597,1,2300,33,10,16
a3807506fd9df35137f1b81a4e0d429a,eletroportateis,45,1460,6,20450,40,68,45
6b8d627bee6d96ddc7a0aa203ba07016,telefonia,54,1884,1,580,16,11,14
3b85e44a54ca23950c469c7fb1cc0e0a,beleza_saude,42,1580,1,30000,30,88,22
ec02a5d380128f7a188e9ce8f3ddd832,cool_stuff,59,599,2,2275,45,25,18
e3e6b07f8e08fc8862ab0fcaf76dbde4,construcao_ferramentas_construcao,59,342,2,150,20,6,20
eb9962da8bc1136b2c1492184723ce26,esporte_lazer,59,806,3,600,95,15,15
570901670f29d0410c85bbc0b588d23a,cama_mesa_banho,52,156,1,1750,35,15,25
b9b44a9826ac288d8d3caf327f709007,climatizacao,55,654,7,1600,30,15,30
5f615ecff3c5de20b69151a630f1ade4,moveis_decoracao,51,608,2,200,30,4,20
7a0f68f9af53c0be1fbb77ab8bc0fffe,esporte_lazer,54,565,1,1100,22,18,18
a51c38eaa07a858fd8b49766d02c7bcd,perfumaria,58,609,2,400,22,16,16
c476f7ea19b96cf3e65bd83d88439250,automotivo,57,1187,4,1650,30,30,30
6ff59583fa5e14b6abbf806baeecc8e9,fashion_bolsas_e_acessorios,63,328,4,150,16,5,11
24820a1196d38b337b214cbe699410ed,relogios_presentes,57,321,1,250,16,2,11
543af92389bfb55bedfb145b64211c0c,beleza_saude,53,1027,1,150,19,7,13
dae734dc69d90e2ced16dc3367da97b8,eletrodomesticos,54,238,1,400,33,3,36
4598f8b931837f857d55483097a015d8,moveis_decoracao,36,1438,3,200,35,2,25
6c936d19c8369a0133f91638147d81db,cama_mesa_banho,40,114,1,250,30,4,40
0e0487ef680ae92e064423238d1b4c05,eletronicos,35,191,1,150,22,6,16
21a3fd0dcc50f6c1dbd01c2faf1db393,cool_stuff,49,1621,7,6317,37,39,43
fcf6d4fd2e97087087d61d228999d662,eletronicos,43,349,2,200,17,4,12
d8dd98818742b18123d2bebeadecd7c0,cama_mesa_banho,42,298,1,850,42,11,32
669ad61d37a550dceb5235cbf92b311a,bebidas,50,687,1,8200,23,16,24
7b67d49bc14fc6014038578cb4eca3cd,automotivo,48,683,2,1450,20,20,20
d556492cb91418b6a9d9613592b4367f,telefonia_fixa,51,352,1,100,19,3,11
25a1ad831f1181c48d8e3014510026b6,climatizacao,42,313,1,200,20,8,13
f2fbc2d1b24e4244986270c22432847c,moveis_cozinha_area_de_servico_jantar_e_jardim,39,212,1,6200,66,14,48
cc5f571540b1308f27ed78b5ee3300fa,fashion_bolsas_e_acessorios,55,1431,1,200,16,2,11
ff9032482857269e8683f0c2f8ba4709,fashion_bolsas_e_acessorios,39,247,5,50,16,6,11
8f125d4dd972e1eab1ad8d6644f63330,cama_mesa_banho,48,372,4,1500,30,15,20
9251443819682703b07d22f78d20d603,fashion_bolsas_e_acessorios,56,1427,1,200,16,2,11
238314b88e4b8ffa496db6b1a201d897,brinquedos,56,696,4,300,21,7,16
38fa750a3a3b3204f169c86a3284d387,esporte_lazer,39,1057,1,183,16,18,16
bb56f93a193b61dbb3ccc35c2cdd317d,moveis_decoracao,60,903,1,700,22,22,11
ccf5e68c648cd737fa922dcc848d8d14,cama_mesa_banho,44,729,1,2350,20,30,30
155663cd6bc8d7e90375c19f73136bab,relogios_presentes,37,238,1,250,20,11,17
00066f42aeeb9f3007548bb9d3f33c38,perfumaria,53,596,6,300,20,16,16
843c3f321cc992f9a1a3c6319fd568f2,automotivo,41,248,1,442,14,15,16
bfa0e398bef2d28bb421d42997982cab,,,,,3100,28,20,40
5389fd6d9241465b2100e105b1519ac3,fashion_bolsas_e_acessorios,58,499,4,300,43,16,27
7caa58187056ad4df082a6f3fddad4d3,automotivo,47,1769,1,1000,41,16,22
f11c4213fbb2d511dc25037a3c31117b,bebes,56,487,1,14000,62,47,32
3f869288a822d85504c7a423c9b473e3,cool_stuff,35,1511,1,1950,28,36,27
db7f3f42ccab32fa6328b3063b278bcc,consoles_games,28,919,3,300,25,5,24
ef2af887de5e84d6de178a621eb954e8,livros_interesse_geral,32,1011,1,500,16,2,11
97bd5e603c7e17162d39c2b06331184b,automotivo,60,891,3,400,17,21,11
d86936d170828ee19b4bac2befe8ab1e,esporte_lazer,45,383,1,1300,39,14,37
a6b0f0c9b63f3b47169188d31f9f67bc,moveis_decoracao,16,75,1,800,34,22,21
e70cbdacbd8a00d59dfabfbd53d84091,moveis_decoracao,57,1186,2,1100,53,8,11
06398d4e8885390c99322d5e4aedcc16,moveis_escritorio,47,2115,1,15700,58,28,58
4407eca265d6d9f1b07ba452caa12844,utilidades_domesticas,53,524,1,1000,25,6,20
d5376c3b45290c7a326584c8307ab2c4,,,,,16550,58,32,32
2907243f68e5e3eca9cea8276cc3fe04,informatica_acessorios,54,714,1,4200,30,10,30
8f52a2593c7e26a2dae1cd79a60a5beb,relogios_presentes,44,126,3,400,16,16,11
139a8ba50a931c4055ff072ef1817b06,relogios_presentes,46,655,1,700,20,12,15
ff4580bbb95dbae914ec0a9b76b0a5c4,perfumaria,39,326,1,150,16,16,16
85bb2ec914e43df39983d98c9156ce59,relogios_presentes,39,1592,1,300,22,6,11
8bf16c54c7994478e4df5de5baf54e2f,perfumaria,47,1102,2,440,21,13,18
a8344987570f9549914755223d975375,cool_stuff,28,122,1,700,30,30,30
6f19f41a7c7ac7e45f4070d07ed80a75,dvds_blu_ray,45,721,1,150,20,2,14
db1e6fed56643b852af3132d255d9ddc,cama_mesa_banho,54,289,1,4050,40,12,38
b5c2e3185fe0e385c9b5f1a0a4397930,utilidades_domesticas,45,199,1,180,19,13,14
b1d207586fca400a2370d50a9ba1da98,,,,,350,16,4,11
64a61d46c4d9928025bd4463a432959e,brinquedos,51,1136,2,1100,36,30,27
4e3550b4ebca5e32ccc3d32b3470e31f,cama_mesa_banho,30,568,1,900,17,22,17
da1415c61b55b4e9ea8cb19521c857df,relogios_presentes,36,382,1,308,17,12,13
0bbdc963004d9b2fd3427ee3c5ae3608,esporte_lazer,31,1479,3,150,23,7,12
8aad7a3c7032428e9990ecccaf5e0543,eletrodomesticos,60,392,1,200,27,13,17
fad6e383a24adeb5feea3cffb9d89661,construcao_ferramentas_construcao,56,1954,2,300,30,4,30
68d9c8a95d2b7cb57efe9e1e929bdd6a,telefonia_fixa,47,218,3,100,16,2,11
b91982b3afff5d274cf34ce54801a8e6,,,,,1500,50,30,32
8365b258a7ca21a31b8c972495efd2f7,construcao_ferramentas_iluminacao,58,1892,1,4100,36,23,11
a140e83c184347be1aa71694fe525537,relogios_presentes,49,364,1,400,40,10,25
fc6b299cf83fa76632dd1b0a2c611f33,cama_mesa_banho,55,599,1,500,16,10,16
6fc029e77559f1864748702ba9f3c1fe,automotivo,59,1003,1,50,32,5,20
dd77ffae83ea4313783323ea026dbf0a,casa_construcao,51,915,6,850,16,27,16
c18ab1f0dc1937464d516ca610408e26,alimentos_bebidas,24,279,1,150,19,13,17
17878434ca0082537806de545c2f0351,informatica_acessorios,56,287,1,250,16,16,16
0f67b4ef3dcb82c257f9f14b6f694ccd,relogios_presentes,42,858,1,600,18,18,18
e345e8d6127fd25603bc9fe0f99ecc46,esporte_lazer,59,331,3,700,30,15,25
d8c92e2b378d2321b7eb32ba6cf52a66,papelaria,60,2019,5,6150,32,35,32
3e362e76af5b6669122b87d6f0a38eca,moveis_decoracao,55,546,3,1700,38,9,33
c5094dcc60249dcf1a398e907db8d607,papelaria,56,354,3,6150,60,20,29
7b4d5bca6951e2d3f89fa2bdfa6791aa,eletronicos,31,363,1,200,25,7,16
8de065ea288024906fe52d09d8021df4,cama_mesa_banho,45,1504,2,150,20,2,16
ae52eeb8383b94455f0a08b1f88ad002,informatica_acessorios,60,882,1,167,21,13,12
70d581e7cfecc88d345ee9c197d1fbc8,pet_shop,56,199,1,700,16,20,11
ad979ca019f5e2520379fc28f6bc8968,automotivo,52,622,4,300,20,15,20
1dad4dd7924d7c81aaca41d4a716433d,esporte_lazer,55,441,5,550,24,17,20
3af242f6518c23ebab15619fdc356e43,bebes,41,1375,1,2478,40,21,40
4d37f97b66676ec519d18a3aa6d70ca9,utilidades_domesticas,58,666,1,850,45,11,20
fc5bf9e50dbfb45e7634bd8c045411c5,cool_stuff,24,181,1,200,40,4,30
2844b71c076b32af55fbbf2eb7e0bd9e,moveis_decoracao,59,471,1,1300,30,5,20
fc0234a0ca2e8c140d56247254f8e618,cool_stuff,59,923,3,1000,40,15,16
93f5c3a2ca8100b5c02efe3e1b92852f,livros_interesse_geral,54,1876,1,550,31,4,23
5ab836116525006a1a417c5c24091e2f,malas_acessorios,46,237,1,600,45,10,33
643a4049ae3e6df63858575f28cd7b21,beleza_saude,52,1649,1,200,22,5,15
67352926da43ede7a129a72ed744bc74,moveis_decoracao,43,1992,1,200,20,5,16
1a0bed98d47b5923948a6a49612aeb83,beleza_saude,46,1113,4,175,25,12,20
4258e8067a55020ecdf18b872f397d0a,telefonia,31,750,1,100,18,6,11
14814051ee1f5b23865b40f70a259d59,cama_mesa_banho,43,1162,5,5300,23,50,23
c13a9b9907f209adc406f480a2528c81,consoles_games,45,308,2,200,25,5,15
0935f6cccc192ab670cdaa08c2b574d4,utilidades_domesticas,22,300,1,4220,48,52,38
c4080b2d77b8235e39ce108dcf4d591d,construcao_ferramentas_jardim,55,725,1,250,16,5,12
8cc4fe56312075f8c29550fcd66b0fa9,moveis_decoracao,44,1460,6,350,35,2,25
81ec0756335856bf7e5bd40073652c44,esporte_lazer,60,326,5,600,40,20,20
d96cd2197b0be40a66b1279c910e0921,automotivo,47,2304,4,250,16,6,15
9b4155ed13be02dc3f5c3646218d4f91,esporte_lazer,57,576,6,300,30,16,16
b63ecf99904f905e0d594b11ac06281e,cama_mesa_banho,30,204,1,3785,44,13,42
aa2c2dd775bbdbfd93d8b8c36c6f55a4,cool_stuff,48,268,2,8656,57,64,40
c91fd1bf3e75d3b29370483ffda5eee0,telefonia,60,751,6,350,17,4,12
927ee5ecddd59672ed4e40f96df68238,eletroportateis,57,1005,5,7050,38,33,34
7444882bfe46b728d7728bfcc49fd091,esporte_lazer,42,458,1,500,57,14,14
146e38440bfc14b0d923856ddac3709f,brinquedos,42,1109,2,1300,16,35,58
665aa1d687284a4d2d2b74c0c6724625,cama_mesa_banho,60,259,1,1550,30,5,30
d5de9e83335830f4597d314e63845eb3,ferramentas_jardim,59,1125,6,11600,52,23,22
202e0b8be6faeeee14087bccc530befe,moveis_decoracao,31,276,1,350,17,26,17
9689d8153681f3d8bc3e88622c013b08,,,,,300,16,2,11
5a7e53f5efbae183c7b21a52fb83d6f8,informatica_acessorios,35,186,1,975,33,23,23
adb5b8ee8b86e86930bc333c182bbead,informatica_acessorios,43,543,1,821,30,14,15
30f902329cc4fd7dba514f7a5b629b2d,pet_shop,30,519,2,16150,16,2,11
5ea070e7319fb213f4bfd5a468b07373,consoles_games,51,817,1,110,17,2,14
159dc4423e5092c3baa443379a458fa9,beleza_saude,55,1165,1,1100,37,12,22
e3db46616e0d26551a86377bab9b0308,perfumaria,42,453,2,523,20,16,17
7741aeb3317b850cda6eec4627821fad,cama_mesa_banho,58,295,1,3100,50,10,30
6640d299f2649e432fa5416fb9672c64,moveis_decoracao,52,800,1,1250,32,6,32
1b5da3da62c9390a62e96e29cca9e734,relogios_presentes,53,959,3,450,20,10,16
83ee94d59dffaab56d55b5766c6d1211,automotivo,37,498,1,400,20,10,15
cf28a2b7bc92809a0574cf07772c88c4,cama_mesa_banho,57,58,1,250,20,2,15
c8cfa622661e047ea2499f8bce4731a5,bebes,56,628,2,650,24,14,18
093f502d13b400c7acad57562017a149,cama_mesa_banho,53,2120,1,1700,30,23,11
b316b3aedd7d2e26569a318e2611e6c0,automotivo,63,1541,4,2300,20,10,20
8a1fccc6b1baa3ff391c89b916176091,brinquedos,47,888,4,400,25,11,20
fbb1cfc2810efabf3235eccf4530f4ae,,,,,800,35,15,20
bc0d2d816d425e6ce3e80d8b9887d324,fashion_roupa_feminina,58,360,4,500,16,5,20
752cc72634eb0d850747733e9bd4b0b6,informatica_acessorios,60,645,1,1125,27,17,12
610c3b58469571bff2cbdc50c0393ee0,papelaria,55,235,1,400,16,16,26
3c980d4656c6379e6dfd704a2cc48a88,bebes,41,1098,2,1167,30,25,26
60deed43085d22ed6326c2f10336d8c4,cama_mesa_banho,60,270,1,8050,55,25,35
35ebf08a93899d44e756809e11b14754,eletronicos,55,240,1,150,18,12,15
71806ae7a741f21e27a83b42237b2405,beleza_saude,60,2165,4,16050,97,20,70
5440e1ed49a1153d573b1543dd10d95e,perfumaria,42,477,2,833,20,12,19
4f9172df8e9ae60aa90c14fb36afbcbb,instrumentos_musicais,37,214,1,1450,31,11,24
5c737d7f2147bdf63360675bf7b7735f,beleza_saude,59,2784,2,1100,16,15,11
eb46bd8f6499638557d2daf6874d14db,informatica_acessorios,38,455,1,850,26,18,20
2d18f4de9707f38c7bfa9f0a26aee05c,cama_mesa_banho,49,482,1,500,16,10,16
26c574b434aeee44ae054dcb540f2ebe,instrumentos_musicais,58,1086,2,1350,30,9,15
ea02a373dc65fa3648ef3bac7fb86e9c,cama_mesa_banho,45,720,1,600,28,11,11
b6568b6f6f28973098d2856afb8832cb,climatizacao,57,604,4,4900,26,26,56
9799c69682bf50ba578e6b9c9886b607,utilidades_domesticas,52,1476,2,13050,61,21,61
cb2fde4bf22091cf7f7fb9c1944f45bf,informatica_acessorios,55,261,1,958,28,13,22
75be6b15a70d22b49d21e9c90ae7c2d6,eletronicos,30,360,1,100,25,7,16
388ff2c827798649fc2a40fd7af129d5,moveis_decoracao,38,313,1,13800,100,16,16
13c6408395db73f81805ef46fa6ac926,esporte_lazer,43,687,1,300,18,9,13
6a09ecc3113cbbf409d21369dd82f854,informatica_acessorios,44,189,1,600,29,15,15
73326828aa5efe1ba096223de496f596,alimentos,32,1392,1,330,20,15,16
276f08e98f8f7711c2785ce40fc9d4d9,moveis_decoracao,48,3011,1,2500,53,8,11
45b42440056964d53e9b978450ad535c,automotivo,53,915,8,200,23,3,16
