0d6e110921c992217068a9abc6053f91,1a4ce905342cda38c8bf207e4f36448c,13870,sao joao da boa vista,SP
f4c3935dfb85c4e7bcfd3b13ca483e87,0bc2fef7a4094dd837ae0cf47022504b,16022,aracatuba,SP
887ca7d0cff5d23c72093beb83c55da8,3236bf3dfd86ab2c0bcb89adf7d7c3a5,84200,jaguariaiva,PR
381a9502dddddeca0a953c27ff22605e,6bd72fc131653d5d70e4b109ccee6d06,9400,ribeirao pires,SP
40905525660d729391fc706263a8ed34,631d78143a2ac7b227f852b995b4409e,13405,piracicaba,SP
e5687fd6aa92cc5259ea61218a57e07d,f5cebf91d23f846b7183a3007b07e039,29153,cariacica,ES
74970e00c9c5a5726fd925be7ab372fc,7101d97f21285ba27d79d84f7a381d8e,95555,capao da canoa,RS
c8a7de1c8fe5ab146fe453e2eb504f60,1a47c86cb1c2e88340d93d50bf2add3e,5766,sao paulo,SP
4e484fda64341b6c685ec218a2add59d,06988894a3d1c8f0757e81f24678e6e5,18079,sorocaba,SP
c65e7b2bc42c66870cda484a1dc0cf6b,61057bad69ef483f8dfe7d2a29434865,45620,sao jose da vitoria,BA
a568e815557dfe95e3b3ff832812486b,54cda4f6faa16b619c230cddfd5da778,72312,brasilia,DF
fcbf0840033abe9ce35f68d9f2861e4a,36204ceaf4bfb7d5083900c01c7135cf,13846,mogi-guacu,SP
ab3642244247c0c638253fe68ee4c345,5c96a427e784b5e917f5a4fbf0f9e84a,65350,vitoria do mearim,MA
72a46280034e63cc3703b1f969f65733,dce5c2ba30e0cdab93060715a2f7dafb,4190,sao paulo,SP
45a35262f49c7b1c8e9adc44537713a0,91125e290ea5ac87ac36b8a382d4c8ee,23064,rio de janeiro,RJ
96de148534b6332d653ee594b65f0585,448735b7bd238f6bf4059bde86f0a630,23059,rio de janeiro,RJ
d022bd4e48a3db0ddca17f5204dff2a1,afed5a21e94b4e3e5fbe6c7e4bc92f4c,13321,salto,SP
c7201484ae70fbceb803edabe73f85d2,3264bdf15cdf919688dcf64636e55437,71539,brasilia,DF
547a0b4f2de7e4276e3cf1c92f15dcd6,ae06b0187a99aaeb5e845b9638936e7d,65700,bacabal,MA
08e9e9af9d6d0393d4f6b8c331adc6e7,bd72b276b5a309fa4356e528f62f1e32,6020,osasco,SP
bbfcd35b7bde08b872286d6b3d74e254,8b562fe20fc1a0a18898b2dcd62008d5,13601,araras,SP
fa2e394850ab9f289207b4e7ddc321ba,3b00e64b89fb318a18e1153da117686a,20910,rio de janeiro,RJ
5ae27e96182178bb0c1ff8ba02dd42d8,710010a05158df70f4d6ce263cb801e7,13835,conchal,SP
8e71b66773c5b21a06deafa07e3943b9,1a41dd496b43b7d421b9f487d8c51a47,89207,joinville,SC
e0ffc77d2547b25531918a0ef0d4900e,3918f123ee0b53cac997dc589a641ade,29169,serra,ES
23ee2e391c931ab46fbe5b0586b3c080,2712bed264856242bb91aa06ef2c5865,38414,uberlandia,MG
16d565425477f516882cc7bae128ea5d,de406eb01e4bde792a724bb865be5fcd,4775,sao paulo,SP
edc518b9867f838e84d508ad4980d733,ce9c97fccb301dde8370d2ec550f7539,9195,santo andre,SP
ea2ffcd3dfb1bf456448d1d3ae20a0a9,2e1f4afe675eeceb076c8989b9e64578,4363,sao paulo,SP
f7dfccdce047cf62ddcfab87ac776e0d,161e3f89b75520b49964681a6e43024b,44640,riachao do jacuipe,BA
7f4ad506dda90ab3711e25b220c4ca77,1ff84fc35d497c84a22e3540c5ec01bb,13054,campinas,SP
c7d1d9f32f2345da0127e63da4fe0fbe,c33680dce5ea39d46d1f5c3f6c30a120,23830,itaguai,RJ
3b01b28ff924c07381c3a6d37ea2458a,7ace8d1bfd4dfd86d60c6d568b16c38c,91787,porto alegre,RS
5e5794daaa13f73e2f1cdb4114529843,f54cea27c80dc09bfe07b1cf1e01b845,5263,sao paulo,SP
b22aaa0f32899076819cabcf2bae02f1,a9ef0bed0a60c4c3376d32f65748efe8,37250,nepomuceno,MG
dc5c40dce0690e12fe40479b48e6136a,0627ce0efe3310e23f89dece5347fd7c,85845,vera cruz do oeste,PR
676d6d9a4865e261e3df7dc505e3383b,ecc015a022de7abbaf3827302086864b,5524,sao paulo,SP
4594c3f15bb8ccd057ad5e13b79df8e5,aff556fd219750a650c1743d0eab1b6a,16440,sabino,SP
8e9e8aa4d3d480bc21b3336de7eb9214,d433955af3c49f3b58cac87cc0255ae9,23095,rio de janeiro,RJ
2aa1ff5c1969377d2e079814478486e0,e882f1a2f5eabc5a71451372329a7582,97700,santiago,RS
04dbc4abee6079d145aecbe59c634606,56ed5b222ebc12f9cbcb567441350cb1,12170,redencao da serra,SP
69c365a0670ed7250de9cb2d600109f4,6acc6b8376ca8b52d177b7f12d156fa9,19280,teodoro sampaio,SP
e903a9269d45d790749851d32f9f6f62,c5b519c46ebbdf7c11dd471fe6c7bc7e,90020,porto alegre,RS
478cd213f97a49b3e7d441c3b37014ed,0c8742a86edb1580470944e225e6f222,4415,sao paulo,SP
44ed3932b2a2b54817fc89ed47138012,f2ae5ee1810b82643a887ea777b71667,6144,osasco,SP
4c529f790c9af49f184fc36151d28dcd,8961b4ca2c5aceb7a78ea72c6e0c840a,6056,osasco,SP
c3d2dc3bd2201a26de36bc82a4b0e3f4,6e178a805c533bffbb6825f5840dcdb7,86804,apucarana,PR
fa6b7d959dd8416e151eee8db7a008c6,22f991135d9f17735cabc8104f7657c9,56280,araripina,PE
7d89958096c9f8346a0a9b41a7d3117d,310898b0acd508587255ea968e18bd2a,27256,volta redonda,RJ
dec52b4b346dde7f75f0b2f21b0955bd,6e46d472c691147917d485c533476bdf,57307,arapiraca,AL
320b142aa54f0dff7195429d1f971540,f30af10a5ba601481751893e7be59833,20735,rio de janeiro,RJ
a4033f67e5f83bbe0675b0f6c5393018,af2cd67b99b50a0d167f448681d6c3a5,21820,rio de janeiro,RJ
77690d0a12f96fb7df1fc77a890a19df,1aaf4012c7e44f934af17ec7338166e7,78690,nova xavantina,MT
db10bf2055fcc12456e4c1cacde5e304,5467fa204d7c984354e6706f36b6e339,13287,vinhedo,SP
129dc6f70fd033ff1b8c267daf0e0298,5b984493256492869d34438309a9dd72,22051,rio de janeiro,RJ
f9b0e8cc11858ed04c3b6690e47e2100,ed2b3f325265fe93991e55adab759757,26265,nova iguacu,RJ
515e2ff4cde65f669e47393c5324b69d,2df3a866961f92bc7aa6f74b64fd898c,85035,guarapuava,PR
029a95a46e81be7eb7b4f875e160528d,2dfa6bc8c7ffb458e399e69233352dbc,11705,praia grande,SP
0bd601a41ab5cd6262b57cbb2bcf0f2e,c26714e5c4bdc619234e2c57c0798403,91210,porto alegre,RS
772f51102a1110989a91e1d3a62a8ef2,d7b66c27f706dffaafadbbbb84b704b8,23070,rio de janeiro,RJ
0fc720fc8c292a9f931206b6dcaf5245,f4c1cc657910890bcc0d15070508e490,15350,auriflama,SP
70104960c292faf07d86774cc3047cd7,6e4a6429fdeef11c61fd0d209a10874b,13568,sao carlos,SP
66fc002d7b5e214c289a69fb62d036bf,c6be0cc10d1e3fe802b0b63599b59c1b,15240,nipoa,SP
ac555867e2c10ce2caa5b945ce5d3e9a,7a3e8038f94725db6da2a8c6b171f880,60540,fortaleza,CE
42c2ffc2f510d988ea1e7e7d206ae4dd,31a243df42ab31a4d1f0a2dd6c120cbf,37501,itajuba,MG
3d3a914f6c224c43dfb53fb6d29bdb31,3b42397b0b4ec51732fb697c430cbb19,78025,cuiaba,MT
40ecc0e92e7e5750464c024978d8650b,0a2896e1e9e4e3827592646f486df2a9,9551,sao caetano do sul,SP
6651a504bab85006b0dd63eb90438ee9,f2474559668f43100182fa89245cba65,89022,blumenau,SC
887d3d832d661c9cec2fbdaedb821f6d,dd68d984b89da70582f4930a5363629b,22452,rio de janeiro,RJ
cc7312be4b88561a34750c50e3cd4ff2,02d73d09e28bcf111eb693e80e33cb51,82200,curitiba,PR
a56444c78835591125f106e5e0e9f15f,394321f054de04b5b9ac27010a355696,3963,sao paulo,SP
549dc007a724ed911d3dd15410a54618,d6edcc1de0bf1b09e7a5b8fff77e4fa8,96015,pelotas,RS
9cf7e4c300a885fa7f2274dd65a914b8,5ca6a4c15764e5c32cc337bfca1ac586,15500,votuporanga,SP
0505fd0a593f5eb5078c380b6761e43b,3da044832d726bc92b3d898b249aab53,95181,farroupilha,RS
5fdb65c578c4277cd0dacc6ee33984eb,2147a5dfb665b52abe1fd1a0fa5326cf,41720,salvador,BA
c4538c27f47c9389108880bfe6155eff,afd695ebcb662077addb1747881836c1,39950,rubim,MG
6c298afb86c5e59ab2304f486948f306,fbc40999bcade307ef3c517bc3ad3fad,27930,macae,RJ
79512c8103a1200334da323541679999,e2889baccec81ed3bed4d66c1c675cb2,92990,eldorado do sul,RS
4bd3ab853718d7896905f403c6571c75,0ed4d38388e9002ea31d12c0da0e9924,38780,vazante,MG
4391e823bb120841a0b33b978cb40774,064e72f6dd03299e76320bd106b803c0,5781,sao paulo,SP
9dcd0c06f64e138b42092ed82ffa8380,f9b940ca7fbeae8bc4466ce7c659ae93,6656,itapevi,SP
e385c784b529325482fde7171078146d,a10fe3c477989c968aa284bd448b1d5b,18520,cerquilho,SP
c5c51176fe479f6a23beb42e7a3e493e,dbcaef5854e1ecc52aeae3ca41a9f0e3,36887,muriae,MG
f93fc2d3624771f9f21e67d3801dcb3b,04a62672e4bb912cfbe3d049b453f9d0,13633,pirassununga,SP
056da52b4e48dfc71f202b78016c2ffa,dbd77eeacbb93cd97caddff078f3b381,12712,cruzeiro,SP
3d8b8929401137df8ed8a123e9d6aa16,ff4136190ebc2a5c0bff70b569fe9180,15056,sao jose do rio preto,SP
a4f468579e5d216ea38ab6c2356a996e,450446fe77df0328b0d4e274693b4b00,80620,curitiba,PR
3274aedc859b9aa7d7e5db28cfb7768d,00ba737b18a7996f68cb8a99556bedd4,29167,serra,ES
1ad3802505f427339707ee3d01e4b8e9,39fd31e21ce00ef1d84be900427cb71e,11020,santos,SP
087f9b43add509b918c1152191f2d243,3ac9e42b05329a4f0fc229648ca4bd86,35010,governador valadares,MG
f4b9086f01c510bfacd581b2f59d6d0c,e51df0c29d5cb32c4b1e0d8e63fa9232,94070,gravatai,RS
0391a63da09585e6aa0b5903a30de108,74fc3837ddbf95ff3f27ce0b4f0cd98c,36400,conselheiro lafaiete,MG
05efa0e29a769010ba9eec84a6ccfba9,c119ea09235d299ed246d52960913d6f,5093,sao paulo,SP
a79df1f329aed9365b676532f1597740,5e3d08833a705bdc7ebe3709488a00df,31872,belo horizonte,MG
dfcdb6bd7fd72ed1f409ae56ec40ed3e,d0c74e0e22789d2538756fea93cf5557,5726,sao paulo,SP
449661f48027faecbed83ae63b438743,3a2681b8e4c9f2171aaade5d578f2cb7,5784,sao paulo,SP
151b1695d3bed9df99aeda2c19ea3e2e,ba31ea04a575dfe13ef189d5dc797a5f,14870,jaboticabal,SP
3607518c886ddcf179860144a18dbff0,d3359a56d96666ac0c21bb01e7a61c95,3162,sao paulo,SP
321fd0141cb6dbeb70469d5a90f269f8,31339f74e55f018c10f30863c1df277b,4438,sao paulo,SP
52efb714ec49e013cc9dd247bbd7ffb3,331a90f871396eca3dbbbaafc0f7fb39,4349,sao paulo,SP
3ab22580c82d3db7531aba1fc5fe49c1,d18227b7809322199605d38e81ec230d,72425,brasilia,DF
cb0a6db21e3691fc30b737162fee045c,622b0d2296618ff97b7372a37d60c535,6435,barueri,SP
7300cfcf40dab53201229f2bfcd4d5fd,c411c8b6dbaffd467263f87a23f2cf52,4140,sao paulo,SP
1bcb8bb3f3503ef8b155d64e2e9ded0c,25a560b9a6006157838aab1bdbd68624,91510,porto alegre,RS
14193d049ca7c44a5c2bbb29f43a6f0c,511152350c802fe363fd2417b1a09357,78750,rondonopolis,MT
e849fcfd6396b2cf32fc9c7f38d1eed8,1583e504b30eef48ff0504ffa02f0d32,36880,muriae,MG
f13f5be3fb0e2df0eac326aa188c7a68,532155a7e1214ecd05d6c445e3354bc2,98280,panambi,RS
3853318e172a57acf28ce004da061c24,b4125510d33b4b70c6752dc9b732fe79,29193,aracruz,ES
41d82a50627bdd848154aa0e9fdb1538,e734105b773f439f8ec12bb29d0d2942,85550,coronel vivida,PR
e7e06aee55b48397aff8236ae9241175,de424899ec8d4ebbc30111e35006eac6,97590,rosario do sul,RS
71ce2ac1bd1b5610e994eb279793f1b0,3b1e4f4bcff27703174c882bd33a099a,88015,florianopolis,SC
84f02549f018546d35266595560f789c,10954d17b6a7747b1075f867ea7788fa,13186,hortolandia,SP
7e4f31a4c2b7af85e49da1aea4c3db90,450c50d54b3bc4c0064d731d9338d554,15860,ibira,SP
bd3d101fa88a7a54f0d0834fd16d213d,d1e10a7facbd99410d5d1fdf9ceaf3bd,8710,mogi das cruzes,SP
2c51d0c600a3cf399f2afad8a74ae1b1,b99d74a79c10e715adaf03cd5779b787,17012,bauru,SP
ff549375a1bd44cb7928c15cc6aa7fd3,3f51fe7189074be3c8355f1ac51679c7,4020,sao paulo,SP
73a5749cd00eb3271a4e839d7c71ec9b,6628a9b6bdbea1d7c6d1a3c22012eaf8,28735,quissama,RJ
fe3d5f55398a4f615e48725f02ffc5b1,2708339a3f5355f56983737d54fbce59,22780,rio de janeiro,RJ
ee0cf28d0c8ce7f88fdc1ebf52fabfab,d6f8dbf1993000f865982297a4407529,5145,sao paulo,SP
5cc1b597806534b1fd8814a7a9d85230,7d4f2092516e2d6d87f82491164a3609,4029,sao paulo,SP
37e0c8670f74e2b2ae814f778d182024,bd003109ce6f7f68f298e9ac60e1f4df,4648,sao paulo,SP
a582b5b6122b059b61fd2151d0ed11fd,96cf0dd10606a3ec0a34769f812f41b4,72135,brasilia,DF
dc4439b8ebadab2076752021c165476b,5dce248852232ec71936a7a8e7cf3d76,22760,rio de janeiro,RJ
a87042dd0e4de5e6ea62369bc379c88f,2c7a802e0d32ce5642dd15228e54a475,3520,sao paulo,SP
9dc2ad3665bc0cfff5b47d36822c215c,d65efc27dffe764ad6f76deffc834a64,4704,sao paulo,SP
86c0cb42009c2e2a0a59969b0d8e1ad7,e3accf77a6868cd43aca5cf883e65e72,25931,mage,RJ
bc7ef7204c85eafbe7399a0325c66a4d,a856637b6dd58cf71bfbf7b6a21d8d84,21380,rio de janeiro,RJ
1c50cf6bd2a4fb1fa75dfcc08e3b879a,f1abac910921dd13e2c7a88387c4f0a8,21221,rio de janeiro,RJ
616c3d715afc55e0ae24fcfca7780796,786ccad63616e631472911d4762363f5,17015,bauru,SP
81322889d3baf9fef4282fe5e8a58c00,e20dd3fb9f886e83841830dff5cc305a,32676,betim,MG
00796be07bfc87dad2e31ef15490a718,570eb70ff97166b85ea96be3bfb65fef,31130,belo horizonte,MG
fa20d3825267b677fca67a5f6fda32f5,35b7ea3288096438f6dbe164d1f02aa0,22261,rio de janeiro,RJ
a9358e9cb07d34be0fed1cc93e7205b0,9906d68107dde940843a1f3bbd3716ef,30525,belo horizonte,MG
000e943451fc2788ca6ac98a682f2f49,d73c3cf4a0922ece1176bd40eb76ac50,99460,colorado,RS
b62f3146b3166158dcb3e9c1f54f5dc2,46014217dceae9154e4f85ae292bc9d0,30290,belo horizonte,MG
c5e373b646a140a5c8c0b8b67d41578c,2749558e033658d789f02df663f27404,29645,santa maria de jetiba,ES
8c336ef3a545f8ba0b1e48140b1f8750,8882c52cc0c8a3f11d616f5b98ace1d0,11717,praia grande,SP
e49282ae3ee47bc3b2e30025544b25f5,3385d3ca16a8ea8e2124294ac08b1814,2514,sao paulo,SP
d66fa96edd46013ecf2ee21ee3213c5b,3ca3af5f66c7a304b1830e4e33bc7243,39120,gouveia,MG
399c61a267a438e9b87d0e3eb7d322c7,89d40b7d698af69add2d8f7248936740,12328,jacarei,SP
ee57da466f1eb99e4c99c052c0a3f7c9,2b7a66f527d317ffb47ab456abd9698e,9688,sao bernardo do campo,SP
0a62c127d067624dbf0b5976d07a1d1c,eb2f4f39f3e9662d64281cf9ecf86bb1,26380,queimados,RJ
83b0bfafbbfc77e2e63df86f34e3f4ed,a7580eaf5fc0f7b43e95eb59e405d323,86940,bom sucesso,PR
4254dc9d904d27a48d0a82cad2c4b26a,c71e44e5e3c5e5a320321c3d3a868c20,28635,nova friburgo,RJ
9576d0ead7d4c16967807491cf3761ea,89295ec3c3343a6d2bfa9fdc65531fc3,86080,londrina,PR
38ab12976fda60f9c224adfe69523ca8,0b6d5a31c4ae0c951f96d40fb1641a24,24210,niteroi,RJ
0fc1bff893d4a706ede1cc92f6d310d2,e1dc04d9c7409bdb78bf89102616f7de,16370,promissao,SP
df616b558a4fd57856183451db38cbbd,fb6c9d0396437595920a8b87481f3b4b,88056,florianopolis,SC
c29a23ef7387be172dd4df7bd7b219bf,31b8cc3d3bcb9724b307d78a3f455af5,80320,curitiba,PR
0893ae80a887e2e2c177f3162f05aebc,d1746be9240248a16adaf23efdc3008d,96010,pelotas,RS
c2947e56dc5c90920aacae61cca36845,53ac52c7eaa14d5da5263cbb8ca1c77a,3164,sao paulo,SP
3e2f9f7044212b8e635c6a9d19688cbe,0372355b599cb57f978923b19a804290,2976,sao paulo,SP
4a328036b2db4acb50c6ba57f16efe31,ad807e8a876326d427394737f4c7e01f,88504,lages,SC
d1fa1e219ddbb850e40ea06fa1be83cd,ece739fca0be9c9a1df2d13257c298c9,22470,rio de janeiro,RJ
268618e50b74d8bcdd12b134768be28a,0a0d780ad8938b9950c2130bf98f01e7,31720,belo horizonte,MG
2bfdf8e6b7427dccabf26c8138a6e03a,eb18faf4df9419bd258f5955427cf05c,12570,aparecida,SP
905e35fa8c58f52fd1443aa882e99587,feb4f4ac5cc52822cea09bc4a6687ec5,29650,santa teresa,ES
3f63878c497f2703038d3eb23f8516b0,a5cad0a33504fb5b9725ac33ed686359,89247,balneario barra do sul,SC
73b8f4f44c9029041b2b0d1e8f2a1360,5cdeb69fe5e09fcc0ba4e4c8cbfb000e,47760,tabocas do brejo velho,BA
8abb33c08bdc30fb47a63c25da22395d,f7e93297cff51baa2ac298bb2d1983f4,81130,curitiba,PR
1586351b930920746889bfcd622beda0,6a5bfec5287b37fd4196c78d7cf54cce,33145,santa luzia,MG
160cc5a8d976cb41c7c1d059a01c8cd8,deb50cb0b385739250de8a449814bef1,84261,telemaco borba,PR
8b4792c0e1ca51d3eafe9d434b4ed281,b8f77228f32fce5c13df55da21fad23b,38401,uberlandia,MG
8fc70dea5665d92f2c43ea665c223563,68ff795f56b9fa2dee4c346fa66c3942,64330,sao miguel do tapuio,PI
8be45a1114ff0e79615f7b8189aec7df,86355a1e848c20a89a37c1c0f2cedf15,51030,recife,PE
59dbe9e4aea059ebf67868310b2ede71,15dca358c57a4056a2495ee299e26cc3,5469,sao paulo,SP
1d6a94c9fab8ae6c1d3dcdb6d72eb946,63e708c711457502dc51c597f77dcf45,37640,extrema,MG
8df8a5ad7ef800896d066dfb0838ba37,bdee950f8479b035abfbcd0d5b60eaae,13087,campinas,SP
2d526742d60a98a21a1eeeb458664ece,629efa22bb20f2263370589defe312c1,6763,taboao da serra,SP
067ccd26a1e4082be06995121d90c1db,b6fcfe26e042fcd4a0640d77c091eda5,14806,araraquara,SP
c51df6061e814d28cad2cd2c4f3c77a4,fcbdf2a1d909cbec57fb8bca5552eec4,90010,porto alegre,RS
06d58d7e936fa3072aa438a94f62a667,268948c5c17f57598d697e30f4d4775e,90880,porto alegre,RS
a4108f668ee0837853954a5ce287613c,cd87020fced97c9e9072952ce034249e,91160,porto alegre,RS
273e7697bb7a327a13c24c506804fbb9,17744f009ccdd13b8c3e19685491503c,4213,sao paulo,SP
cba2aa3b44e87d70be5dbcc4c388e982,208b00125153b84a8a079da0461aa025,75370,goianira,GO
c2c6de553b9ae7dc0ca347bbabfa376b,394229bb1c815a3511d8d3656b0b245b,45656,ilheus,BA
0cd47abbc8d9c815ff586e5b21280105,23ae02cdcd126d779864e941c1202249,12970,piracaia,SP
e3f74d4cbb4beec5b8b77095cd256b99,17e9e299ac97a0bdb89e14e62f21b179,1046,sao paulo,SP
6d2f99a272824a83af065ba3b5bf050c,daf7e28057dc9aa44ec1bf51bfbae307,39735,divinolandia de minas,MG
86042d37503c19914f7c6d1cfda24870,017bddd3844cbc8c9259179f66786333,65074,sao luis,MA
c2be581f7df5d377ec3f21a40cb4f85f,dd8181737620a49788d680950334ac03,53130,olinda,PE
333dac31d3ffc76c8aaae035ead5526d,8ff547d3fee99ff2a05c6bb7abf22976,26554,mesquita,RJ
6a2896a95ecb9df4c195ac3ba4139cf7,cdde22c7e6dc9dbda225bb26300a5ec2,6515,santana de parnaiba,SP
225039e285ca2f82f0f22d0ccfda23e3,39c4907fcf597bfa171ee83c76b48ef3,29018,vitoria,ES
707e682806e50fd20054a9e82e6f51aa,1586b8b45ab67e0abbd734e348672853,3513,sao paulo,SP
b206d6bd13d979abe18b116225e551d2,0880913b39e936f30515d7f65f0a8f34,28911,cabo frio,RJ
9ee3468ed569fbaa40a3a3102f1e8a51,f00bdd8269b9b8b7548898b4f426667e,65066,sao luis,MA
eadaeca94cdf0c4d48a937d43155953b,8f701c9efe7079f425c94d34b0b533ce,13160,artur nogueira,SP
52cdcd7db8c6b1026affa1a6f9004429,97c37957f43c6cc02d23c2fa692b4f88,17011,bauru,SP
73b3110454db067b84801e7d2901ef57,825e98f2f68db0147a589f8a65735b9f,38072,uberaba,MG
31509a3a88210ceda20f69725abb5225,a53092d4be996fc45218c7fa5f418ca5,65071,sao luis,MA
59acf093c0d83e9d731710cc54fd6d92,6c25a588bb1dc8321db547b516c06551,13070,campinas,SP
45d806ce5ead27ab0476dba78e3647f2,8ba4a52e218171f602f076d5eaf339c3,22745,rio de janeiro,RJ
e56f6dff7b8ac9813ddeb2312f0d834f,d4bf092ba54c293495ebbbd982d653d8,13040,campinas,SP
2cd340f0483672ef400892090c549289,787dd15dd132f3707a7f82a76c542d78,75470,nova veneza,GO
f16fab92d9db62cf28fc28ee8dc85c5e,8188075294bb56b7ec8a8b2e6b947d27,72316,brasilia,DF
f174ef355ea4aaf8b3cc746ac5972da8,25d02cc50292101f53f0120b3c313bd9,12947,atibaia,SP
3ab2e37cdcb21e030531f957ebf7037d,df71d73f8b73f0763aad87be12ccd8a0,3573,sao paulo,SP
ee7a0ffbe8af7beb6d296f08e75b34dd,f3bed344a908c5423cc382d893b14e2e,13160,artur nogueira,SP
82e5f3c993ab34fe01c61b83e0bd7efc,76f283349c070c1520b14b89a6e00b7d,25036,duque de caxias,RJ
f09a06597ebdc4eb72ecb8470fef9f48,37ffa5420cf7284f58e1f77192d71259,7600,mairipora,SP
6bd7abba56ef81166daa2f3e9f1e6f7d,19a9b559fa0d9d98efb402a76de5483c,35530,claudio,MG
b6cccdc0fd62400b5b78915d061edc76,27b24f7d7ec2b9447ed7d9c65f191b21,9260,santo andre,SP
b01ba1be15ad4df27ef280937c538efb,3e4a19f91f7f77010b20bdd4d2522012,7600,mairipora,SP
927de9deb8fc2609844b1bb01b1f5818,db25a9f531ff466c85a6590f2ff635af,29164,serra,ES
7cb49dacdbac02e8c66298569cce53a7,a7ffd0dd76d5ade08dfeb96ee2f1748e,12221,sao jose dos campos,SP
7e130517edfab0028a525159f22b5cde,228828f434a9df087f11af72492fe11a,22050,rio de janeiro,RJ
fffcb937e9dd47a13f05ecb8290f4d3e,bb438f958261edabbe96fc22622499c4,4917,sao paulo,SP
52994c30c7cb9d776463cacaef4c028b,d262a1a1abd12ead162803a7a3b00a2c,8730,mogi das cruzes,SP
43d849aaaec5478f91ff9b26406d7808,879cc24d2f7a2dac33d2b95b23a3de05,5878,sao paulo,SP
d27699950318f5683014e2d58dd75cc1,1ee27e3ae93ad59224094a4ea0c71dc2,60415,fortaleza,CE
96dff9ba1a37c06cc85a869434539166,93427465b223bc8292b51bb86077b695,60866,fortaleza,CE
4f68a907849fd57a95e09496b2373da3,9a9ff4926829d34be58da4036239f095,4250,sao paulo,SP
4577619d76b693fe937e457ac8e482f6,dd2d3e7151277804b1da3a8d7d67bdcf,89700,concordia,SC
14f59a556c171e1fa252927f21308bbb,065f84fa4c6cf58cdb7d2f1f6fc21f1e,21073,rio de janeiro,RJ
5b38f9ccd653279e6155a549e26891a2,fdb9f672ad1f898c9f529356046f5732,80060,curitiba,PR
2d78b0188c99bc38d9944aa2fdb67258,e3195f28e77ba6f2684405ad110909de,88034,florianopolis,SC
9cd51a56cf2a3d0c61525bfcbbcd7039,cb665a8ea674e876146633cd05a6340b,51020,recife,PE
1d734c634745b4b85d598e2f097c828a,dda2af94f5aecce80c03739dd646bf5e,5328,sao paulo,SP
e231c680c83114969e2b559abcc7de68,4126ee95b7096d3383d3885b8180c567,5707,sao paulo,SP
ed633bdf429697a6305355676bf12644,2f7853759e65f9ee58e4fad9d5dc6b67,81070,curitiba,PR
98320c18e7b0f0ad33ae1283f6482237,c4912bc35e8078d9238b56975dfdf104,36400,conselheiro lafaiete,MG
683037a185ea1cfa11ca3ceddaa2d9bc,cac60db120b4265461a2723ec65c4d29,36035,juiz de fora,MG
6aeae13dbea2ffe2c2633c8c8a62d9a6,45aa78ff80a8483599e0c80fca170995,39600,aracuai,MG
790f3750b9619d5eaac692a81cb655d1,a82abce9885f53dc78aba0f1d89149d3,20511,rio de janeiro,RJ
196f17bb795d8e0ce677230cc1781059,3da62858003c2363f45c8d14b3a33464,4523,sao paulo,SP
3c1e577269427d7d74cd119fb52a68d1,1c1af88994e4c789f4bed27146e22de2,96745,charqueadas,RS
1b3ada300061b03f4944c669e5030ca0,7c6783f6e99178c2e2e05dd3409002fe,35350,raul soares,MG
c4781eecc0840edcc02c29277533004c,2c14db46aee6245ff5a01f7f69544f73,11250,bertioga,SP
28e1c04a30cfe195befd08e9e399180c,8726a8ada21d809015a5ca7d0eebf44b,5025,sao paulo,SP
e422d6c59e0b0b1c22fe8c94835ab2fb,af0367eaef2463aec1807b755fa083ab,81730,curitiba,PR
21ab582841cf9dd27cf3e43dd410a472,7585f9f0cde0395dc3c840d0611420c1,11070,santos,SP
d064be88116eb8b958727aec4cf56a59,ff922bdd6bafcdf99cb90d7f39cea5b3,17340,barra bonita,SP
d1a0299b96bb74b36b5be8c849f188b4,94b27f5cb0276a9d149375e24de840d2,74650,goiania,GO
c2d787ac1420a26188569cf4f106af00,5c3d648e2bbe2a68d3849bc5fd58b29e,8215,sao paulo,SP
ae1a0576d2d6b806f8ac488e766b7b4a,d35add94591c282fe5555e6d24be10a1,4663,sao paulo,SP
c3004b9514f8871bd714fbede4949b51,624efe0d20a39773fb86912608e69d2d,12420,pindamonhangaba,SP
30c5318a68855cc49431b12a237fe8a1,cb4c4eaff1202e4326028e458372f3e8,2882,sao paulo,SP
10c63cdfbd60a719c99aaea0f45cb6f8,1e572b5de1e769de620eb5fb19e7e7c9,24751,sao goncalo,RJ
688d5dc30311f2b5c9deb3776842896a,c7bfadeb68cb418f58d5465e6902a955,83020,sao jose dos pinhais,PR
e28e57a3be0434b0b2eb366de657ec43,cde6d165fe4bf320761c30b6d62e94fc,29050,vitoria,ES
83897467c7d8815dab64c0aac7b3a47a,9fa6d7575adc0cf43a6d504d190de6b0,26262,nova iguacu,RJ
dd146127504152f9336f1a2ec56c58a0,35571f8188a21f1fc96da8d7f0c271da,38680,arinos,MG
c1e31d9730c5e4ee18340930c3dfcb77,7ac40d04251173596461f1ab8a23ec1b,36800,carangola,MG
89dfc5a431ab96d5fcf4ead7c032cd75,e9c961ba34a2a7f0515cfd3040c0a583,4430,sao paulo,SP
f0a2b63c12a6ebe723002dd5d08b5ec3,851eb9193f4cb940e63681290c3dcb4f,70160,brasilia,DF
c5a1611b87d4e7e079ad60087a0d2fc7,afec543ab3afb92e608260f0a9ac597e,77710,pedro afonso,TO
